dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,24.327730,3.931685,20.747489,3.649566,-2.446047,0.799218,4.955049
0.050000,24.368984,3.760147,20.923918,3.528569,-2.419943,0.522091,4.941839
0.050000,24.406727,3.593905,21.094391,3.409457,-2.382244,0.753975,4.929513
0.050000,24.441254,3.432976,21.258982,3.291822,-2.352709,0.590702,4.918006
0.050000,24.472827,3.277392,21.417738,3.175117,-2.334085,0.372468,4.907260
0.050000,24.501696,3.127139,21.570738,3.060012,-2.302106,0.639587,4.897220
0.050000,24.528080,2.982247,21.718013,2.945503,-2.290177,0.238589,4.887838
0.050000,24.552185,2.842697,21.859629,2.832315,-2.263760,0.528339,4.879070
0.050000,24.574196,2.708489,21.995630,2.720027,-2.245770,0.359797,4.870875
0.050000,24.594281,2.579647,22.126029,2.607968,-2.241166,0.092082,4.863218
0.050000,24.612601,2.456124,22.250903,2.497477,-2.209826,0.626797,4.856065
0.050000,24.629292,2.337959,22.370241,2.386768,-2.214184,-0.087163,4.849387
0.050000,24.644489,2.225117,22.484102,2.277217,-2.191014,0.463410,4.843157
0.050000,24.658312,2.117595,22.592509,2.168137,-2.181597,0.188332,4.837348
0.050000,24.670869,2.015389,22.695483,2.059490,-2.172955,0.172848,4.831940
0.050000,24.682259,1.918509,22.793030,1.950944,-2.170919,0.040704,4.826913
0.050000,24.692578,1.826914,22.885204,1.843479,-2.149290,0.432577,4.822246
0.050000,24.701906,1.740626,22.971995,1.735816,-2.153273,-0.079655,4.817924
0.050000,24.710322,1.659632,23.053426,1.628610,-2.144116,0.183152,4.813931
0.050000,24.717896,1.583916,23.129519,1.521869,-2.134817,0.185971,4.810254
0.050000,24.724691,1.513472,23.200290,1.415417,-2.129032,0.115698,4.806880
0.050000,24.730764,1.448322,23.265723,1.308661,-2.135126,-0.121875,4.803798
0.050000,24.736171,1.388420,23.325868,1.202904,-2.115137,0.399775,4.800998
0.050000,24.740954,1.333792,23.380706,1.096746,-2.123168,-0.160617,4.798472
0.050000,24.745159,1.284409,23.430267,0.991225,-2.110414,0.255082,4.796210
0.050000,24.748822,1.240280,23.474548,0.885617,-2.112157,-0.034868,4.794206
0.050000,24.751976,1.201406,23.513550,0.780038,-2.111592,0.011304,4.792454
0.050000,24.754648,1.167782,23.547280,0.674600,-2.108746,0.056920,4.790948
0.050000,24.756865,1.139397,23.575750,0.569418,-2.103652,0.101874,4.789685
0.050000,24.758646,1.116236,23.598980,0.464593,-2.096499,0.143061,4.788659
0.050000,24.760007,1.098343,23.616925,0.358901,-2.113830,-0.346615,4.787869
0.050000,24.760962,1.085667,23.629636,0.254224,-2.093537,0.405869,4.787311
0.050000,24.761519,1.078224,23.637101,0.149291,-2.098659,-0.102437,4.786984
0.050000,24.761699,1.075811,23.639520,0.048386,-2.018109,1.610988,4.786878
0.050000,24.761699,1.075811,23.639520,0.000000,-0.967720,21.007788,4.786878
