dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.916976,1.454077,4.440755,5.135962,2.989859,-0.151018,0.139842
0.050000,5.178522,1.491799,4.705008,5.285058,2.981932,-0.158537,0.146606
0.050000,5.447159,1.532399,4.976695,5.433745,2.973743,-0.163792,0.153358
0.050000,5.722838,1.575966,5.255796,5.582015,2.965395,-0.166962,0.160079
0.050000,6.005513,1.622580,5.542288,5.729852,2.956733,-0.173230,0.166750
0.050000,6.295136,1.672317,5.836151,5.877245,2.947866,-0.177335,0.173350
0.050000,6.591659,1.725242,6.137360,6.024185,2.938796,-0.181417,0.179858
0.050000,6.895036,1.781413,6.445893,6.170661,2.929524,-0.185429,0.186252
0.050000,7.205221,1.840876,6.761726,6.316664,2.920051,-0.189463,0.192511
0.050000,7.522170,1.903670,7.084835,6.462184,2.910406,-0.192894,0.198613
0.050000,7.845840,1.969821,7.415196,6.607213,2.900580,-0.196531,0.204534
0.050000,8.176191,2.039343,7.752783,6.751743,2.890602,-0.199548,0.210253
0.050000,8.513185,2.112238,8.097571,6.895765,2.880447,-0.203110,0.215745
0.050000,8.856788,2.188496,8.449535,7.039274,2.870162,-0.205686,0.220987
0.050000,9.203287,2.267246,8.804870,7.106701,1.348543,-30.432390,0.225904
0.050000,9.549005,2.347539,9.159790,7.098398,-0.166053,-30.291923,0.230439
0.050000,9.893968,2.429237,9.514295,7.090103,-0.165909,0.002880,0.234592
0.050000,10.238202,2.512204,9.868386,7.081817,-0.165710,0.003977,0.238362
0.050000,10.581734,2.596304,10.222063,7.073542,-0.165497,0.004263,0.241751
0.050000,10.924595,2.681403,10.575327,7.065278,-0.165276,0.004428,0.244760
0.050000,11.266815,2.767368,10.928178,7.057026,-0.165055,0.004426,0.247388
0.050000,11.608424,2.854065,11.280617,7.048784,-0.164842,0.004245,0.249636
0.050000,11.946468,2.940596,11.629560,6.978855,-1.398572,-24.674597,0.251490
0.050000,12.277372,3.025882,11.971279,6.834378,-2.889533,-29.819226,0.252946
0.050000,12.600563,3.109617,12.305141,6.677243,-3.142700,-5.063333,0.254024
0.050000,12.916099,3.191672,12.631172,6.520611,-3.132644,0.201122,0.254748
0.050000,13.224035,3.271933,12.949395,6.364469,-3.122838,0.196126,0.255140
0.050000,13.524421,3.350302,13.259836,6.208805,-3.113293,0.190886,0.255221
0.050000,13.817302,3.426693,13.562516,6.053605,-3.103999,0.185879,0.255014
0.050000,14.102723,3.501034,13.857459,5.898857,-3.094947,0.181052,0.254539
0.050000,14.380720,3.573263,14.144686,5.744550,-3.086141,0.176110,0.253817
0.050000,14.651330,3.643331,14.424220,5.590672,-3.077565,0.171521,0.252867
0.050000,14.914583,3.711198,14.696080,5.437211,-3.069222,0.166869,0.251708
0.050000,15.170508,3.776833,14.960288,5.284156,-3.061094,0.162561,0.250360
0.050000,15.419131,3.840216,15.216863,5.131496,-3.053207,0.157735,0.248840
0.050000,15.660474,3.901332,15.465824,4.979220,-3.045522,0.153709,0.247166
0.050000,15.894557,3.960175,15.707190,4.827317,-3.038060,0.149237,0.245355
0.050000,16.121398,4.016747,15.940979,4.675776,-3.030818,0.144828,0.243424
0.050000,16.341012,4.071054,16.167208,4.524587,-3.023771,0.140945,0.241390
0.050000,16.553413,4.123109,16.385895,4.373740,-3.016955,0.136325,0.239267
0.050000,16.758613,4.172929,16.597056,4.223222,-3.010351,0.132075,0.237072
0.050000,16.956621,4.220537,16.800707,4.073024,-3.003956,0.127894,0.234818
0.050000,17.147447,4.265959,16.996864,3.923136,-2.997758,0.123962,0.232521
0.050000,17.331097,4.309224,17.185541,3.773546,-2.991804,0.119092,0.230193
0.050000,17.507577,4.350366,17.366753,3.624244,-2.986049,0.115090,0.227849
0.050000,17.676893,4.389418,17.540514,3.475219,-2.980500,0.110974,0.225500
0.050000,17.839048,4.426418,17.706837,3.326460,-2.975182,0.106364,0.223160
0.050000,17.994046,4.461405,17.865735,3.177955,-2.970083,0.101977,0.220839
0.050000,18.141889,4.494419,18.017220,3.029695,-2.965201,0.097642,0.218550
0.050000,18.282580,4.525501,18.161303,2.881668,-2.960539,0.093239,0.216302
0.050000,18.416120,4.554693,18.297996,2.733863,-2.956100,0.088782,0.214107
0.050000,18.542510,4.582034,18.427310,2.586269,-2.951880,0.084412,0.211973
0.050000,18.661751,4.607567,18.549254,2.438875,-2.947889,0.079816,0.209911
0.050000,18.773842,4.631333,18.663837,2.291669,-2.944127,0.075237,0.207928
0.050000,18.878786,4.653370,18.771069,2.144639,-2.940586,0.070823,0.206033
0.050000,18.976580,4.673717,18.870958,1.997776,-2.937261,0.066497,0.204234
0.050000,19.067226,4.692412,18.963511,1.851067,-2.934181,0.061592,0.202537
0.050000,19.150722,4.709489,19.048736,1.704501,-2.931316,0.057315,0.200950
0.050000,19.227069,4.724983,19.126640,1.558067,-2.928680,0.052707,0.199478
0.050000,19.296267,4.738924,19.197227,1.411754,-2.926268,0.048244,0.198126
0.050000,19.358314,4.751341,19.260505,1.265549,-2.924092,0.043521,0.196901
0.050000,19.413211,4.762261,19.316477,1.119443,-2.922131,0.039214,0.195806
0.050000,19.460956,4.771707,19.365148,0.973423,-2.920402,0.034589,0.194845
0.050000,19.501550,4.779701,19.406522,0.827478,-2.918902,0.030001,0.194023
0.050000,19.534993,4.786261,19.440602,0.681596,-2.917622,0.025605,0.193341
0.050000,19.561284,4.791401,19.467390,0.535768,-2.916571,0.021012,0.192802
0.050000,19.580422,4.795133,19.486889,0.389981,-2.915742,0.016571,0.192408
0.050000,19.592408,4.797467,19.499100,0.244224,-2.915141,0.012022,0.192161
0.050000,19.597242,4.798407,19.504025,0.098485,-2.914765,0.007519,0.192061
0.050000,19.597871,4.798529,19.504665,0.012810,-1.713512,24.025075,0.192048
0.050000,19.597871,4.798529,19.504665,0.000000,-0.256198,29.146267,0.192048
