dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,25.034654,8.346394,25.020836,1.428290,-3.058011,-0.036981,0.142554
0.050000,25.097781,8.355402,25.084601,1.275312,-3.059559,-0.030962,0.140910
0.050000,25.153343,8.363242,25.140714,1.122254,-3.061178,-0.032380,0.139456
0.050000,25.201333,8.369948,25.189171,0.969137,-3.062336,-0.023162,0.138195
0.050000,25.241745,8.375546,25.229969,0.815958,-3.063583,-0.024939,0.137129
0.050000,25.274573,8.380062,25.263106,0.662740,-3.064349,-0.015315,0.136260
0.050000,25.299812,8.383514,25.288580,0.509479,-3.065215,-0.017322,0.135591
0.050000,25.317459,8.385917,25.306389,0.356190,-3.065782,-0.011340,0.135122
0.050000,25.327511,8.387282,25.316533,0.202885,-3.066104,-0.006444,0.134855
0.050000,25.330638,8.387706,25.319689,0.063114,-2.795425,5.413585,0.134771
0.050000,25.330638,8.387706,25.319689,0.000000,-1.262278,30.662934,0.134771
