dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.643767,15.663714,18.048660,1.131359,-2.136223,0.120777,4.746704
0.050000,12.645454,15.612517,18.099885,1.024495,-2.137278,-0.021094,4.743954
0.050000,12.646846,15.566640,18.145783,0.917965,-2.130598,0.133598,4.741507
0.050000,12.647984,15.526078,18.186361,0.811560,-2.128096,0.050048,4.739357
0.050000,12.648902,15.490833,18.221617,0.705130,-2.128610,-0.010277,4.737499
0.050000,12.649631,15.460892,18.251567,0.598999,-2.122615,0.119902,4.735928
0.050000,12.650195,15.436258,18.276208,0.492820,-2.123583,-0.019359,4.734641
0.050000,12.650615,15.416928,18.295542,0.386677,-2.122865,0.014356,4.733635
0.050000,12.650908,15.402899,18.309575,0.280653,-2.120466,0.047975,4.732906
0.050000,12.651085,15.394164,18.318311,0.174731,-2.118437,0.040576,4.732452
0.050000,12.651154,15.390726,18.321750,0.068769,-2.119239,-0.016028,4.732274
0.050000,12.651162,15.390332,18.322144,0.007882,-1.217752,18.029723,4.732254
0.050000,12.651162,15.390332,18.322144,0.000000,-0.157637,21.202317,4.732254
