dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,41.134026,15.436651,7.567715,3.739183,-2.006271,0.086819,3.166823
0.050000,40.952128,15.432153,7.749669,3.639082,-2.002038,0.084651,3.165796
0.050000,40.775218,15.427967,7.926628,3.539186,-1.997916,0.082439,3.164683
0.050000,40.603287,15.424097,8.098603,3.439491,-1.993902,0.080286,3.163493
0.050000,40.436325,15.420544,8.265602,3.339991,-1.989999,0.078056,3.162235
0.050000,40.274324,15.417304,8.427636,3.240680,-1.986204,0.075901,3.160918
0.050000,40.117273,15.414375,8.584714,3.141555,-1.982518,0.073727,3.159550
0.050000,39.965166,15.411750,8.736844,3.042608,-1.978941,0.071529,3.158140
0.050000,39.817992,15.409420,8.884036,2.943834,-1.975475,0.069326,3.156695
0.050000,39.675746,15.407375,9.026298,2.845228,-1.972116,0.067167,3.155223
0.050000,39.538418,15.405605,9.163637,2.746785,-1.968869,0.064945,3.153732
0.050000,39.406002,15.404096,9.296062,2.648498,-1.965731,0.062765,3.152228
0.050000,39.278490,15.402835,9.423580,2.550363,-1.962703,0.060552,3.150720
0.050000,39.155875,15.401808,9.546199,2.452374,-1.959786,0.058348,3.149213
0.050000,39.038152,15.400999,9.663925,2.354525,-1.956979,0.056139,3.147715
0.050000,38.925313,15.400391,9.776765,2.256810,-1.954283,0.053912,3.146230
0.050000,38.817352,15.399969,9.884727,2.159225,-1.951698,0.051716,3.144766
0.050000,38.714265,15.399716,9.987815,2.061764,-1.949225,0.049453,3.143328
0.050000,38.616044,15.399614,10.086036,1.964421,-1.946861,0.047280,3.141921
0.050000,38.522684,15.399647,10.179395,1.867191,-1.944611,0.045010,3.140551
0.050000,38.434181,15.399798,10.267899,1.770067,-1.942470,0.042805,3.139222
0.050000,38.350529,15.400050,10.351551,1.673045,-1.940442,0.040571,3.137940
0.050000,38.271724,15.400386,10.430357,1.576119,-1.938525,0.038329,3.136708
0.050000,38.197761,15.400791,10.504321,1.479283,-1.936718,0.036148,3.135530
0.050000,38.128636,15.401248,10.573448,1.382532,-1.935027,0.033815,3.134412
0.050000,38.064345,15.401744,10.637741,1.285860,-1.933440,0.031737,3.133356
0.050000,38.004884,15.402263,10.697204,1.189261,-1.931972,0.029366,3.132365
0.050000,37.950250,15.402792,10.751840,1.092731,-1.930608,0.027269,3.131443
0.050000,37.900439,15.403319,10.801653,0.996263,-1.929358,0.025017,3.130593
0.050000,37.855450,15.403831,10.846646,0.899852,-1.928223,0.022697,3.129818
0.050000,37.815278,15.404318,10.886820,0.803492,-1.927193,0.020585,3.129119
0.050000,37.779922,15.404770,10.922179,0.707178,-1.926271,0.018440,3.128499
0.050000,37.749380,15.405178,10.952725,0.610905,-1.925469,0.016048,3.127959
0.050000,37.723649,15.405535,10.978458,0.514667,-1.924765,0.014071,3.127502
0.050000,37.702728,15.405834,10.999381,0.418457,-1.924185,0.011611,3.127129
0.050000,37.686616,15.406069,11.015494,0.322272,-1.923705,0.009605,3.126840
0.050000,37.675312,15.406237,11.026800,0.226105,-1.923335,0.007389,3.126637
0.050000,37.668815,15.406335,11.033297,0.129951,-1.923076,0.005178,3.126520
0.050000,37.666769,15.406366,11.035344,0.040938,-1.780261,2.856312,3.126483
0.050000,37.666769,15.406366,11.035344,0.000000,-0.818769,19.229835,3.126483
0.050000,37.666769,15.406366,11.035344,0.000000,0.000000,16.375379,3.126483
