dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,23.394009,6.802279,25.721685,3.351608,-2.000000,0.000000,4.934435
0.050000,23.428449,6.640833,25.886765,3.251608,-2.000000,0.000000,4.911014
0.050000,23.458371,6.483579,26.046846,3.151608,-2.000000,0.000000,4.890103
0.050000,23.484335,6.330690,26.201926,3.051608,-2.000000,-0.000000,4.871353
0.050000,23.506827,6.182302,26.352007,2.951608,-2.000000,0.000000,4.854478
0.050000,23.526265,6.038532,26.497087,2.851608,-2.000000,0.000000,4.839239
0.050000,23.543016,5.899461,26.637168,2.751608,-2.000000,0.000000,4.825434
0.050000,23.557404,5.765147,26.772248,2.651608,-2.000000,0.000000,4.812895
0.050000,23.569710,5.635655,26.902328,2.551608,-2.000000,-0.000000,4.801478
0.050000,23.580184,5.511008,27.027409,2.451608,-2.000000,0.000000,4.791061
0.050000,23.589047,5.391256,27.147489,2.351608,-2.000000,0.000000,4.781541
0.050000,23.596494,5.276424,27.262570,2.251608,-2.000000,0.000000,4.772828
0.050000,23.602702,5.166515,27.372650,2.151608,-2.000000,0.000000,4.764846
0.050000,23.607825,5.061560,27.477730,2.051608,-2.000000,-0.000000,4.757527
0.050000,23.612003,4.961571,27.577811,1.951608,-2.000000,0.000000,4.750816
0.050000,23.615362,4.866545,27.672891,1.851608,-2.000000,0.000000,4.744659
0.050000,23.618013,4.776501,27.762972,1.751608,-2.000000,0.000000,4.739014
0.050000,23.620057,4.691450,27.848052,1.651608,-2.000000,0.000000,4.733844
0.050000,23.621585,4.611387,27.928132,1.551608,-2.000000,0.000000,4.729113
0.050000,23.622677,4.536315,28.003213,1.451608,-2.000000,-0.000000,4.724793
0.050000,23.623408,4.466237,28.073293,1.351608,-2.000000,0.000000,4.720856
0.050000,23.623842,4.401160,28.138374,1.251608,-2.000000,0.000000,4.717281
0.050000,23.624039,4.341075,28.198454,1.151608,-2.000000,0.000000,4.714047
0.050000,23.624050,4.286000,28.253535,1.051608,-2.000000,-0.000000,4.711137
0.050000,23.623922,4.235920,28.303615,0.951608,-2.000000,0.000000,4.708535
0.050000,23.623696,4.190840,28.348695,0.851608,-2.000000,0.000000,4.706228
0.050000,23.623408,4.150756,28.388776,0.751608,-2.000000,0.000000,4.704204
0.050000,23.623090,4.115681,28.423856,0.651608,-2.000000,-0.000000,4.702453
0.050000,23.622769,4.085599,28.453937,0.551608,-2.000000,0.000000,4.700966
0.050000,23.622467,4.060519,28.479017,0.451608,-2.000000,0.000000,4.699738
0.050000,23.622203,4.040444,28.499097,0.351608,-2.000000,0.000000,4.698761
0.050000,23.621992,4.025366,28.514178,0.251608,-2.000000,-0.000000,4.698031
0.050000,23.621845,4.015286,28.524258,0.151608,-2.000000,0.000000,4.697545
0.050000,23.621769,4.010201,28.529339,0.051608,-2.000000,-0.000000,4.697301
0.050000,23.621750,4.008909,28.530629,0.000000,-1.032165,19.356706,4.697239
0.050000,23.621750,4.008909,28.530629,0.000000,0.000000,20.643294,4.697239
