dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.584566,2.192666,20.085482,1.752988,-1.982938,-0.022602,6.178636
0.050000,20.666806,2.184054,20.168172,1.653788,-1.984005,-0.021333,6.179058
0.050000,20.744113,2.175991,20.245899,1.554537,-1.985015,-0.020190,6.179467
0.050000,20.816486,2.168472,20.318660,1.455239,-1.985961,-0.018930,6.179859
0.050000,20.883920,2.161492,20.386455,1.355897,-1.986849,-0.017755,6.180234
0.050000,20.946414,2.155047,20.449281,1.256513,-1.987675,-0.016529,6.180589
0.050000,21.003966,2.149131,20.507135,1.157091,-1.988439,-0.015284,6.180923
0.050000,21.056572,2.143741,20.560017,1.057634,-1.989146,-0.014131,6.181233
0.050000,21.104231,2.138872,20.607924,0.958144,-1.989789,-0.012865,6.181518
0.050000,21.146941,2.134520,20.650856,0.858625,-1.990374,-0.011700,6.181778
0.050000,21.184701,2.130682,20.688810,0.759081,-1.990896,-0.010436,6.182010
0.050000,21.217508,2.127355,20.721785,0.659513,-1.991360,-0.009278,6.182214
0.050000,21.245362,2.124535,20.749782,0.559925,-1.991760,-0.008006,6.182389
0.050000,21.268261,2.122221,20.772797,0.460319,-1.992102,-0.006839,6.182534
0.050000,21.286205,2.120410,20.790833,0.360700,-1.992382,-0.005602,6.182648
0.050000,21.299193,2.119100,20.803886,0.261070,-1.992602,-0.004400,6.182731
0.050000,21.307224,2.118291,20.811958,0.161432,-1.992761,-0.003172,6.182783
0.050000,21.310297,2.117981,20.815047,0.061789,-1.992860,-0.001987,6.182802
0.050000,21.310595,2.117951,20.815346,0.005983,-1.116115,17.534903,6.182804
0.050000,21.310595,2.117951,20.815346,0.000000,-0.119668,19.928938,6.182804
