dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,40.825320,13.258545,7.801657,3.587486,-1.923053,-0.082461,3.164683
0.050000,40.650808,13.254617,7.976214,3.491133,-1.927065,-0.080240,3.163493
0.050000,40.481117,13.251006,8.145943,3.394584,-1.930970,-0.078103,3.162235
0.050000,40.316257,13.247710,8.310835,3.297846,-1.934764,-0.075892,3.160918
0.050000,40.156239,13.244725,8.470882,3.200924,-1.938449,-0.073698,3.159550
0.050000,40.001071,13.242047,8.626073,3.103822,-1.942026,-0.071527,3.158140
0.050000,39.850763,13.239667,8.776400,3.006548,-1.945493,-0.069355,3.156695
0.050000,39.705322,13.237577,8.921855,2.909105,-1.948850,-0.067132,3.155223
0.050000,39.564759,13.235765,9.062430,2.811500,-1.952098,-0.064966,3.153732
0.050000,39.429081,13.234219,9.198117,2.713739,-1.955236,-0.062749,3.152228
0.050000,39.298296,13.232926,9.328909,2.615825,-1.958263,-0.060556,3.150720
0.050000,39.172412,13.231871,9.454797,2.517766,-1.961181,-0.058345,3.149213
0.050000,39.051437,13.231039,9.575775,2.419567,-1.963987,-0.056130,3.147715
0.050000,38.935377,13.230414,9.691837,2.321233,-1.966684,-0.053927,3.146230
0.050000,38.824239,13.229980,9.802975,2.222769,-1.969268,-0.051684,3.144766
0.050000,38.718030,13.229719,9.909184,2.124182,-1.971743,-0.049504,3.143328
0.050000,38.616756,13.229614,10.010458,2.025477,-1.974104,-0.047225,3.141921
0.050000,38.520423,13.229648,10.106791,1.926659,-1.976356,-0.045043,3.140551
0.050000,38.429037,13.229804,10.198178,1.827734,-1.978496,-0.042791,3.139222
0.050000,38.342602,13.230064,10.284613,1.728708,-1.980524,-0.040568,3.137940
0.050000,38.261123,13.230412,10.366093,1.629586,-1.982442,-0.038353,3.136708
0.050000,38.184606,13.230830,10.442611,1.530374,-1.984246,-0.036076,3.135530
0.050000,38.113053,13.231304,10.514165,1.431077,-1.985944,-0.033958,3.134412
0.050000,38.046470,13.231817,10.580750,1.331701,-1.987523,-0.031580,3.133356
0.050000,37.984860,13.232355,10.642363,1.232251,-1.988998,-0.029509,3.132365
0.050000,37.928226,13.232904,10.698999,1.132733,-1.990356,-0.027159,3.131443
0.050000,37.876571,13.233450,10.750657,1.033153,-1.991605,-0.024976,3.130593
0.050000,37.829899,13.233982,10.797333,0.933515,-1.992748,-0.022869,3.129818
0.050000,37.788210,13.234487,10.839024,0.833826,-1.993776,-0.020552,3.129119
0.050000,37.751509,13.234956,10.875729,0.734092,-1.994690,-0.018276,3.128499
0.050000,37.719796,13.235380,10.907445,0.634317,-1.995503,-0.016262,3.127959
0.050000,37.693073,13.235751,10.934170,0.534507,-1.996194,-0.013823,3.127502
0.050000,37.671342,13.236061,10.955903,0.434668,-1.996789,-0.011892,3.127129
0.050000,37.654604,13.236305,10.972644,0.334804,-1.997263,-0.009493,3.126840
0.050000,37.642859,13.236480,10.984390,0.234923,-1.997629,-0.007316,3.126637
0.050000,37.636108,13.236581,10.991141,0.135029,-1.997886,-0.005138,3.126520
0.050000,37.633981,13.236613,10.993268,0.042539,-1.849787,2.961981,3.126483
0.050000,37.633981,13.236613,10.993268,0.000000,-0.850786,19.980012,3.126483
0.050000,37.633981,13.236613,10.993268,0.000000,0.000000,17.015726,3.126483
