dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.975640,3.098370,10.161286,9.143252,-0.224880,0.005749,0.299028
0.020000,10.150224,3.152473,10.344061,9.138756,-0.224783,0.004824,0.301980
0.020000,10.324565,3.207057,10.526746,9.134263,-0.224659,0.006234,0.304837
0.020000,10.498666,3.262102,10.709342,9.129773,-0.224509,0.007490,0.307598
0.020000,10.672531,3.317592,10.891847,9.125286,-0.224337,0.008599,0.310264
0.020000,10.846165,3.373510,11.074264,9.120803,-0.224146,0.009565,0.312834
0.020000,11.019572,3.429839,11.256590,9.116322,-0.224041,0.005205,0.315309
0.020000,11.192757,3.486560,11.438827,9.111848,-0.223731,0.015506,0.317689
0.020000,11.365725,3.543656,11.620975,9.107378,-0.223482,0.012481,0.319974
0.020000,11.538479,3.601112,11.803033,9.102913,-0.223238,0.012191,0.322163
0.020000,11.711025,3.658909,11.985002,9.098454,-0.222987,0.012521,0.324258
0.020000,11.883369,3.717030,12.166882,9.093999,-0.222733,0.012742,0.326258
0.020000,12.055514,3.775460,12.348673,9.089550,-0.222476,0.012857,0.328163
0.020000,12.227466,3.834180,12.530375,9.085103,-0.222312,0.008178,0.329974
0.020000,12.399230,3.893175,12.711988,9.080664,-0.221976,0.016801,0.331690
0.020000,12.570812,3.952428,12.893513,9.076230,-0.221702,0.013711,0.333312
0.020000,12.742217,4.011921,13.074949,9.071801,-0.221453,0.012442,0.334840
0.020000,12.913450,4.071639,13.256296,9.067376,-0.221211,0.012109,0.336273
0.020000,13.084516,4.131566,13.437555,9.062957,-0.220977,0.011703,0.337613
0.020000,13.255421,4.191684,13.618726,9.058542,-0.220767,0.010495,0.338859
0.020000,13.426172,4.251977,13.799809,9.054129,-0.220607,0.007983,0.340010
0.020000,13.596772,4.312430,13.980803,9.049723,-0.220324,0.014153,0.341068
0.020000,13.767228,4.373025,14.161710,9.045320,-0.220134,0.009491,0.342033
0.020000,13.937546,4.433748,14.342528,9.040921,-0.219958,0.008788,0.342903
0.020000,14.107730,4.494581,14.523259,9.036525,-0.219798,0.008041,0.343680
0.020000,14.277788,4.555509,14.703901,9.032132,-0.219653,0.007255,0.344364
0.020000,14.447724,4.616515,14.884456,9.027741,-0.219558,0.004744,0.344954
0.020000,14.617544,4.677584,15.064923,9.023353,-0.219410,0.007386,0.345451
0.020000,14.787254,4.738700,15.245303,9.018967,-0.219302,0.005383,0.345855
0.020000,14.956860,4.799847,15.425594,9.014582,-0.219226,0.003828,0.346165
0.020000,15.126368,4.861008,15.605798,9.010199,-0.219168,0.002910,0.346382
0.020000,15.295782,4.922169,15.785914,9.005816,-0.219128,0.001979,0.346506
0.020000,15.464886,4.983233,15.965706,8.989570,-0.812311,-29.659173,0.346536
0.020000,15.633125,5.043980,16.144576,8.943493,-2.303837,-74.576304,0.346474
0.020000,15.799827,5.104153,16.321806,8.861515,-4.098936,-89.754943,0.346322
0.020000,15.964325,5.163494,16.496680,8.743702,-5.890652,-89.585801,0.346083
0.020000,16.125950,5.221747,16.668482,8.590122,-7.678983,-89.416533,0.345762
0.020000,16.284257,5.278740,16.836736,8.412673,-8.872438,-59.672772,0.345364
0.020000,16.439138,5.334424,17.001323,8.229344,-9.166438,-14.699972,0.344896
0.020000,16.590601,5.388793,17.162248,8.046256,-9.154430,0.600412,0.344362
0.020000,16.738651,5.441843,17.319516,7.863402,-9.142711,0.585927,0.343767
0.020000,16.883295,5.493571,17.473131,7.680776,-9.131299,0.570597,0.343117
0.020000,17.024539,5.543975,17.623099,7.498376,-9.119993,0.565333,0.342415
0.020000,17.162386,5.593054,17.769423,7.316193,-9.109152,0.542019,0.341667
0.020000,17.296842,5.640810,17.912107,7.134224,-9.098415,0.536867,0.340877
0.020000,17.427909,5.687242,18.051157,6.952465,-9.087969,0.522304,0.340050
0.020000,17.555592,5.732354,18.186575,6.770908,-9.077828,0.507011,0.339190
0.020000,17.679894,5.776150,18.318366,6.589550,-9.067929,0.494967,0.338300
0.020000,17.800816,5.818632,18.446534,6.408386,-9.058178,0.487546,0.337386
0.020000,17.918362,5.859805,18.571082,6.227410,-9.048810,0.468424,0.336451
0.020000,18.032533,5.899676,18.692014,6.046616,-9.039680,0.456495,0.335500
0.020000,18.143330,5.938250,18.809334,5.866001,-9.030782,0.444871,0.334535
0.020000,18.250756,5.975532,18.923045,5.685559,-9.022074,0.435425,0.333561
0.020000,18.354810,6.011531,19.033151,5.505285,-9.013694,0.418973,0.332580
0.020000,18.455494,6.046254,19.139654,5.325174,-9.005569,0.406289,0.331598
0.020000,18.552809,6.079707,19.242559,5.145220,-8.997712,0.392826,0.330617
0.020000,18.646755,6.111900,19.341867,4.965419,-8.990043,0.383467,0.329639
0.020000,18.737332,6.142839,19.437583,4.785765,-8.982700,0.367135,0.328669
0.020000,18.824540,6.172534,19.529708,4.606252,-8.975626,0.353681,0.327710
0.020000,18.908379,6.200993,19.618245,4.426880,-8.968603,0.351192,0.326764
0.020000,18.988849,6.228223,19.703198,4.247637,-8.962165,0.321905,0.325834
0.020000,19.065950,6.254235,19.784568,4.068521,-8.955799,0.318282,0.324923
0.020000,19.139681,6.279036,19.862359,3.889527,-8.949703,0.304809,0.324033
0.020000,19.210042,6.302634,19.936572,3.710648,-8.943944,0.287939,0.323167
0.020000,19.277033,6.325039,20.007210,3.531883,-8.938245,0.284928,0.322327
0.020000,19.340652,6.346257,20.074274,3.353220,-8.933178,0.253376,0.321516
0.020000,19.400900,6.366298,20.137767,3.174662,-8.927869,0.265446,0.320735
0.020000,19.457775,6.385169,20.197691,2.996196,-8.923309,0.227974,0.319987
0.020000,19.511277,6.402877,20.254048,2.817821,-8.918775,0.226725,0.319274
0.020000,19.561405,6.419430,20.306838,2.639533,-8.914399,0.218812,0.318597
0.020000,19.608159,6.434834,20.356065,2.461318,-8.910711,0.184379,0.317958
0.020000,19.651538,6.449097,20.401728,2.283185,-8.906669,0.202129,0.317359
0.020000,19.691542,6.462224,20.443831,2.105116,-8.903459,0.160499,0.316801
0.020000,19.728169,6.474222,20.482373,1.927111,-8.900241,0.160862,0.316285
0.020000,19.761420,6.485095,20.517356,1.749164,-8.897370,0.143575,0.315813
0.020000,19.791293,6.494849,20.548781,1.571273,-8.894540,0.141472,0.315386
0.020000,19.817789,6.503488,20.576650,1.393424,-8.892458,0.104142,0.315004
0.020000,19.840906,6.511017,20.600962,1.215623,-8.890047,0.120531,0.314670
0.020000,19.860645,6.517438,20.621720,1.037854,-8.888420,0.081359,0.314383
0.020000,19.877005,6.522756,20.638922,0.860118,-8.886836,0.079204,0.314144
0.020000,19.889985,6.526972,20.652570,0.682409,-8.885443,0.069646,0.313953
0.020000,19.899587,6.530089,20.662664,0.504720,-8.884450,0.049657,0.313812
0.020000,19.906031,6.532180,20.669440,0.338756,-8.298178,29.313568,0.313718
0.020000,19.909879,6.533428,20.673485,0.202278,-6.823895,73.714185,0.313661
0.020000,19.911807,6.534053,20.675512,0.101338,-5.047030,88.843252,0.313632
0.020000,19.912490,6.534275,20.676231,0.035931,-3.270361,88.833450,0.313622
0.020000,19.912606,6.534313,20.676352,0.006055,-1.493779,88.829072,0.313621
0.020000,19.912606,6.534313,20.676352,0.000000,-0.302750,59.551466,0.313621
