dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,23.905965,8.541869,25.554915,5.574868,-6.394476,5.135272,5.217189
0.050000,24.026644,8.307165,25.818826,5.278230,-5.932766,9.234201,5.158320
0.050000,24.128754,8.078538,26.069219,5.007851,-5.407567,10.503987,5.107316
0.050000,24.215405,7.856744,26.307339,4.762404,-4.908950,9.972328,5.063020
0.050000,24.289177,7.642093,26.534313,4.539472,-4.458628,9.006440,5.024398
0.050000,24.352171,7.434674,26.751087,4.335489,-4.079672,7.579115,4.990567
0.050000,24.406104,7.234424,26.958473,4.147719,-3.755387,6.485699,4.960784
0.050000,24.452371,7.041224,27.157136,3.973245,-3.489490,5.317948,4.934435
0.050000,24.492116,6.854928,27.347625,3.809781,-3.269278,4.404240,4.911014
0.050000,24.526282,6.675385,27.530389,3.655295,-3.089729,3.590985,4.890103
0.050000,24.555655,6.502441,27.705810,3.508414,-2.937610,3.042384,4.871353
0.050000,24.580893,6.335950,27.874202,3.367848,-2.811314,2.525920,4.854478
0.050000,24.602547,6.175796,28.035814,3.232236,-2.712241,1.981444,4.839239
0.050000,24.621091,6.021854,28.190869,3.101099,-2.622750,1.789822,4.825434
0.050000,24.636929,5.874012,28.339557,2.973753,-2.546927,1.516460,4.812895
0.050000,24.650407,5.732188,28.482020,2.849253,-2.489987,1.138808,4.801478
0.050000,24.661828,5.596279,28.618408,2.727773,-2.429598,1.207768,4.791061
0.050000,24.671454,5.466226,28.748817,2.608168,-2.392097,0.750027,4.781541
0.050000,24.679513,5.341961,28.873343,2.490529,-2.352787,0.786199,4.772828
0.050000,24.686210,5.223404,28.992088,2.374907,-2.312444,0.806869,4.764846
0.050000,24.691720,5.110519,29.105108,2.260397,-2.290195,0.444967,4.757527
0.050000,24.696202,5.003254,29.212467,2.147171,-2.264519,0.513530,4.750816
0.050000,24.699797,4.901552,29.314232,2.035304,-2.237339,0.543592,4.744659
0.050000,24.702628,4.805387,29.410439,1.924144,-2.223196,0.282862,4.739014
0.050000,24.704807,4.714727,29.501125,1.813709,-2.208712,0.289679,4.733844
0.050000,24.706433,4.629532,29.586335,1.704210,-2.189982,0.374605,4.729113
0.050000,24.707594,4.549772,29.666104,1.595372,-2.176747,0.264703,4.724793
0.050000,24.708369,4.475424,29.740456,1.487042,-2.166609,0.202755,4.720856
0.050000,24.708829,4.406468,29.809413,1.379151,-2.157814,0.175892,4.717281
0.050000,24.709037,4.342874,29.873008,1.271892,-2.145179,0.252712,4.714047
0.050000,24.709049,4.284641,29.931240,1.164647,-2.144897,0.005630,4.711137
0.050000,24.708914,4.231738,29.984144,1.058071,-2.131531,0.267331,4.708535
0.050000,24.708675,4.184155,30.031727,0.951671,-2.128000,0.070615,4.706228
0.050000,24.708372,4.141875,30.074009,0.845625,-2.120915,0.141706,4.704204
0.050000,24.708037,4.104901,30.110984,0.739511,-2.122289,-0.027486,4.702453
0.050000,24.707698,4.073206,30.142681,0.633938,-2.111448,0.216814,4.700966
0.050000,24.707380,4.046793,30.169096,0.528290,-2.112972,-0.030475,4.699738
0.050000,24.707103,4.025658,30.190232,0.422733,-2.111125,0.036933,4.698761
0.050000,24.706881,4.009788,30.206104,0.317435,-2.105963,0.103244,4.698031
0.050000,24.706726,3.999181,30.216713,0.212172,-2.105264,0.013979,4.697545
0.050000,24.706646,3.993831,30.222063,0.107016,-2.103122,0.042851,4.697301
0.050000,24.706625,3.992471,30.223423,0.027186,-1.596590,10.130636,4.697239
0.050000,24.706625,3.992471,30.223423,0.000000,-0.543727,21.057261,4.697239
