dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.773258,6.834781,16.014435,4.587826,-9.000000,0.000000,5.755454
0.020000,20.850863,6.789287,16.104391,4.407826,-9.000000,0.000000,5.750456
0.020000,20.925147,6.745250,16.190748,4.227826,-9.000000,0.000000,5.745658
0.020000,20.996135,6.702714,16.273504,4.047826,-9.000000,-0.000000,5.741062
0.020000,21.063852,6.661724,16.352661,3.867826,-9.000000,0.000000,5.736668
0.020000,21.128321,6.622321,16.428217,3.687826,-9.000000,-0.000000,5.732475
0.020000,21.189563,6.584544,16.500174,3.507826,-9.000000,0.000000,5.728483
0.020000,21.247601,6.548432,16.568530,3.327826,-9.000000,0.000000,5.724694
0.020000,21.302457,6.514018,16.633287,3.147826,-9.000000,0.000000,5.721106
0.020000,21.354149,6.481337,16.694443,2.967826,-9.000000,0.000000,5.717719
0.020000,21.402697,6.450421,16.752000,2.787826,-9.000000,0.000000,5.714533
0.020000,21.448119,6.421297,16.805956,2.607826,-9.000000,-0.000000,5.711549
0.020000,21.490431,6.393995,16.856313,2.427826,-9.000000,0.000000,5.708766
0.020000,21.529651,6.368540,16.903069,2.247826,-9.000000,0.000000,5.706183
0.020000,21.565792,6.344954,16.946226,2.067826,-9.000000,0.000000,5.703800
0.020000,21.598870,6.323260,16.985782,1.887826,-9.000000,-0.000000,5.701617
0.020000,21.628896,6.303478,17.021739,1.707826,-9.000000,-0.000000,5.699634
0.020000,21.655881,6.285626,17.054095,1.527826,-9.000000,0.000000,5.697850
0.020000,21.679838,6.269720,17.082852,1.347826,-9.000000,0.000000,5.696266
0.020000,21.700775,6.255774,17.108008,1.167826,-9.000000,-0.000000,5.694880
0.020000,21.718700,6.243800,17.129565,0.987826,-9.000000,0.000000,5.693694
0.020000,21.733621,6.233810,17.147521,0.807826,-9.000000,-0.000000,5.692705
0.020000,21.745544,6.225813,17.161878,0.627826,-9.000000,-0.000000,5.691915
0.020000,21.754473,6.219814,17.172635,0.447826,-9.000000,0.000000,5.691323
0.020000,21.760564,6.215717,17.179975,0.286261,-8.078258,46.087098,5.690920
0.020000,21.764272,6.213222,17.184445,0.160695,-6.278258,90.000000,5.690674
0.020000,21.766195,6.211927,17.186763,0.071130,-4.478258,90.000000,5.690546
0.020000,21.766931,6.211431,17.187650,0.017565,-2.678258,90.000000,5.690498
0.020000,21.767077,6.211333,17.187826,0.000000,-0.878258,90.000000,5.690488
0.020000,21.767077,6.211333,17.187826,0.000000,0.000000,43.912902,5.690488
