dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.954767,2.554563,2.887712,3.397308,1.998417,0.000000,0.122512
0.050000,3.125749,2.576337,3.060075,3.497229,1.998417,0.000000,0.130845
0.050000,3.301490,2.600240,3.237435,3.597150,1.998417,0.000000,0.139540
0.050000,3.481956,2.626420,3.419790,3.697071,1.998417,0.000000,0.148606
0.050000,3.667109,2.655032,3.607142,3.796991,1.998417,0.000000,0.158057
0.050000,3.856907,2.686240,3.799489,3.896912,1.998417,-0.000000,0.167901
0.050000,4.051303,2.720213,3.996833,3.996833,1.998417,0.000000,0.178151
0.050000,4.250246,2.757128,4.199173,4.096754,1.998417,0.000000,0.188817
0.050000,4.453677,2.797170,4.406508,4.196675,1.998417,0.000000,0.199912
0.050000,4.661533,2.840532,4.618840,4.296596,1.998417,0.000000,0.211445
0.050000,4.873743,2.887412,4.836168,4.396516,1.998417,0.000000,0.223429
0.050000,5.090229,2.938018,5.058492,4.496437,1.998417,0.000000,0.235873
0.050000,5.310907,2.992563,5.285812,4.596358,1.998417,0.000000,0.248789
0.050000,5.535681,3.051269,5.518128,4.696279,1.998417,0.000000,0.262186
0.050000,5.764449,3.114364,5.755440,4.796200,1.998417,-0.000000,0.276072
0.050000,5.997100,3.182082,5.997748,4.896121,1.998417,0.000000,0.290457
0.050000,6.233511,3.254665,6.245052,4.996041,1.998417,-0.000000,0.305348
0.050000,6.473548,3.332359,6.497352,5.095962,1.998417,-0.000000,0.320749
0.050000,6.717067,3.415414,6.754648,5.195883,1.998417,0.000000,0.336667
0.050000,6.963913,3.504087,7.016940,5.295804,1.998417,0.000000,0.353102
0.050000,7.213916,3.598635,7.284228,5.395725,1.998417,0.000000,0.370058
0.050000,7.466897,3.699321,7.556513,5.495645,1.998417,0.000000,0.387531
0.050000,7.722661,3.806405,7.833793,5.595566,1.998417,0.000000,0.405520
0.050000,7.978168,3.918872,8.112961,5.571152,-0.488287,-49.734065,0.423811
0.050000,8.228755,4.034685,8.389020,5.471231,-1.998417,-30.202597,0.442061
0.050000,8.472703,4.152850,8.660084,5.371310,-1.998417,0.000000,0.460119
0.050000,8.710034,4.273116,8.926151,5.271390,-1.998417,-0.000000,0.477959
0.050000,8.940781,4.395233,9.187223,5.171469,-1.998417,0.000000,0.495559
0.050000,9.164985,4.518948,9.443298,5.071548,-1.998417,0.000000,0.512895
0.050000,9.382697,4.644012,9.694378,4.971627,-1.998417,0.000000,0.529948
0.050000,9.593974,4.770176,9.940461,4.871706,-1.998417,0.000000,0.546698
0.050000,9.798883,4.897196,10.181548,4.771785,-1.998417,0.000000,0.563128
0.050000,9.997497,5.024830,10.417640,4.671865,-1.998417,0.000000,0.579222
0.050000,10.189893,5.152843,10.648735,4.571944,-1.998417,0.000000,0.594968
0.050000,10.376159,5.281003,10.874834,4.472023,-1.998417,0.000000,0.610354
0.050000,10.556382,5.409086,11.095937,4.372102,-1.998417,0.000000,0.625368
0.050000,10.730658,5.536872,11.312044,4.272181,-1.998417,0.000000,0.640003
0.050000,10.899084,5.664150,11.523155,4.172260,-1.998417,0.000000,0.654252
0.050000,11.061762,5.790715,11.729270,4.072340,-1.998417,-0.000000,0.668109
0.050000,11.218795,5.916368,11.930389,3.972419,-1.998417,0.000000,0.681570
0.050000,11.370289,6.040920,12.126512,3.872498,-1.998417,-0.000000,0.694633
0.050000,11.516351,6.164189,12.317639,3.772577,-1.998417,0.000000,0.707296
0.050000,11.657087,6.285998,12.503770,3.672656,-1.998417,0.000000,0.719558
0.050000,11.792606,6.406181,12.684905,3.572735,-1.998417,-0.000000,0.731419
0.050000,11.923015,6.524578,12.861043,3.472815,-1.998417,0.000000,0.742882
0.050000,12.048422,6.641038,13.032186,3.372894,-1.998417,0.000000,0.753948
0.050000,12.168932,6.755413,13.198333,3.272973,-1.998417,0.000000,0.764619
0.050000,12.284649,6.867568,13.359483,3.173052,-1.998417,-0.000000,0.774900
0.050000,12.395678,6.977372,13.515638,3.073131,-1.998417,0.000000,0.784794
0.050000,12.502117,7.084700,13.666796,2.973210,-1.998417,0.000000,0.794304
0.050000,12.604067,7.189435,13.812959,2.873290,-1.998417,-0.000000,0.803437
0.050000,12.701623,7.291468,13.954125,2.773369,-1.998417,0.000000,0.812196
0.050000,12.794880,7.390693,14.090296,2.673448,-1.998417,0.000000,0.820586
0.050000,12.883927,7.487011,14.221470,2.573527,-1.998417,0.000000,0.828613
0.050000,12.968852,7.580330,14.347649,2.473606,-1.998417,0.000000,0.836282
0.050000,13.049742,7.670563,14.468831,2.373686,-1.998417,0.000000,0.843598
0.050000,13.126677,7.757628,14.585017,2.273765,-1.998417,-0.000000,0.850567
0.050000,13.199735,7.841446,14.696207,2.173844,-1.998417,0.000000,0.857193
0.050000,13.268993,7.921949,14.802401,2.073923,-1.998417,0.000000,0.863482
0.050000,13.334521,7.999066,14.903600,1.974002,-1.998417,0.000000,0.869439
0.050000,13.396388,8.072735,14.999802,1.874081,-1.998417,0.000000,0.875068
0.050000,13.454661,8.142899,15.091008,1.774161,-1.998417,0.000000,0.880375
0.050000,13.509398,8.209502,15.177218,1.674240,-1.998417,-0.000000,0.885365
0.050000,13.560660,8.272493,15.258432,1.574319,-1.998417,0.000000,0.890041
0.050000,13.608500,8.331827,15.334650,1.474398,-1.998417,-0.000000,0.894407
0.050000,13.652971,8.387458,15.405871,1.374477,-1.998417,0.000000,0.898469
0.050000,13.694119,8.439349,15.472097,1.274556,-1.998417,0.000000,0.902229
0.050000,13.731990,8.487463,15.533327,1.174636,-1.998417,-0.000000,0.905691
0.050000,13.766624,8.531765,15.589561,1.074715,-1.998417,0.000000,0.908859
0.050000,13.798059,8.572227,15.640799,0.974794,-1.998417,-0.000000,0.911735
0.050000,13.826329,8.608821,15.687040,0.874873,-1.998417,-0.000000,0.914323
0.050000,13.851464,8.641522,15.728286,0.774952,-1.998417,0.000000,0.916624
0.050000,13.873493,8.670311,15.764536,0.675031,-1.998417,0.000000,0.918642
0.050000,13.892440,8.695167,15.795789,0.575111,-1.998417,0.000000,0.920377
0.050000,13.908324,8.716075,15.822047,0.475190,-1.998417,-0.000000,0.921832
0.050000,13.921164,8.733022,15.843308,0.375269,-1.998417,0.000000,0.923009
0.050000,13.930973,8.745997,15.859573,0.275348,-1.998417,0.000000,0.923908
0.050000,13.937762,8.754991,15.870843,0.175427,-1.998417,0.000000,0.924530
0.050000,13.941539,8.760000,15.877116,0.075506,-1.998417,-0.000000,0.924876
0.050000,13.942676,8.761508,15.879004,0.000000,-1.510130,9.765734,0.924980
0.050000,13.942676,8.761508,15.879004,0.000000,0.000000,30.202597,0.924980
