dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.148546,2.038319,0.000400,0.040000,2.000000,100.000000,6.262338
0.020000,0.148546,2.038319,0.002000,0.120000,4.000000,100.000000,6.262399
0.020000,0.148546,2.038319,0.005600,0.240000,6.000000,100.000000,6.262535
0.020000,0.148546,2.038319,0.012000,0.400000,8.000000,100.000000,6.262777
0.020000,0.148546,2.038319,0.022000,0.600000,10.000000,100.000000,6.263155
0.020000,0.162034,2.038053,0.036400,0.840000,12.000000,100.000000,6.263699
0.020000,0.181630,2.037678,0.056000,1.120000,14.000000,100.000000,6.264439
0.020000,0.207226,2.037210,0.081600,1.440000,16.000000,100.000000,6.265405
0.020000,0.239221,2.036661,0.113600,1.760000,16.000000,0.000000,6.266611
0.020000,0.277616,2.036052,0.152000,2.080000,16.000000,0.000000,6.268056
0.020000,0.322412,2.035412,0.196800,2.400000,16.000000,-0.000000,6.269739
0.020000,0.373607,2.034773,0.248000,2.720000,16.000000,0.000000,6.271659
0.020000,0.431204,2.034171,0.305600,3.040000,16.000000,-0.000000,6.273814
0.020000,0.495202,2.033648,0.369600,3.360000,16.000000,0.000000,6.276202
0.020000,0.565601,2.033248,0.440000,3.680000,16.000000,0.000000,6.278822
0.020000,0.642401,2.033023,0.516800,4.000000,16.000000,-0.000000,6.281671
0.020000,0.725600,2.033025,0.600000,4.320000,16.000000,0.000000,0.001561
0.020000,0.815200,2.033312,0.689600,4.640000,16.000000,-0.000000,0.004860
0.020000,0.911198,2.033948,0.785600,4.960000,16.000000,0.000000,0.008380
0.020000,1.013592,2.034998,0.888000,5.280000,16.000000,0.000000,0.012118
0.020000,1.122382,2.036531,0.996800,5.600000,16.000000,-0.000000,0.016069
0.020000,1.237562,2.038622,1.112000,5.920000,16.000000,0.000000,0.020230
0.020000,1.359132,2.041347,1.233600,6.240000,16.000000,0.000000,0.024596
0.020000,1.487085,2.044788,1.361600,6.560000,16.000000,-0.000000,0.029162
0.020000,1.621418,2.049027,1.496000,6.880000,16.000000,0.000000,0.033924
0.020000,1.761725,2.054136,1.636400,7.160000,14.000000,-100.000000,0.038862
0.020000,1.907200,2.060163,1.782000,7.400000,12.000000,-100.000000,0.043943
0.020000,2.057037,2.067141,1.932000,7.600000,10.000000,-100.000000,0.049133
