dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.616947,1.526985,3.657501,3.529834,1.553250,-0.484633,0.274419
0.050000,3.790044,1.577501,3.837818,3.606337,1.530064,-0.463735,0.293598
0.050000,3.965703,1.632548,4.021900,3.681652,1.506286,-0.475542,0.313883
0.050000,4.143689,1.692429,4.209689,3.755780,1.482578,-0.474179,0.335329
0.050000,4.323738,1.757458,4.401122,3.828657,1.457533,-0.500885,0.357993
0.050000,4.505569,1.827960,4.596143,3.900416,1.435169,-0.447289,0.381927
0.050000,4.688873,1.904270,4.794696,3.971072,1.413138,-0.440615,0.407182
0.050000,4.873319,1.986729,4.996735,4.040776,1.394078,-0.381208,0.433800
0.050000,5.058548,2.075688,5.202219,4.109671,1.377885,-0.323848,0.461820
0.050000,5.244181,2.171497,5.411118,4.177995,1.366496,-0.227788,0.491268
0.050000,5.429813,2.274514,5.623419,4.246017,1.360431,-0.121294,0.522157
0.050000,5.615020,2.385091,5.839125,4.314114,1.361944,0.030268,0.554485
0.050000,5.799357,2.503579,6.058259,4.382679,1.371304,0.187196,0.588229
0.050000,5.982365,2.630325,6.280871,4.452243,1.391277,0.399452,0.623343
0.050000,6.163569,2.765661,6.507037,4.523315,1.421430,0.603054,0.659759
0.050000,6.342489,2.909909,6.736862,4.596508,1.463875,0.848905,0.697377
0.050000,6.518634,3.063374,6.970484,4.672424,1.518307,1.088642,0.736074
0.050000,6.691517,3.226338,7.208066,4.751651,1.584552,1.324892,0.775695
0.050000,6.858364,3.396626,7.446470,4.768072,0.328410,-25.122836,0.815507
0.050000,7.016224,3.571009,7.681691,4.704419,-1.273063,-32.029455,0.854624
0.050000,7.164744,3.748387,7.913038,4.626942,-1.549537,-5.529481,0.892736
0.050000,7.304219,3.928274,8.140661,4.552458,-1.489678,1.197173,0.929703
0.050000,7.434960,4.110184,8.364680,4.480392,-1.441310,0.967376,0.965416
0.050000,7.557297,4.293641,8.585185,4.410102,-1.405801,0.710178,0.999791
0.050000,7.671568,4.478178,8.802238,4.341058,-1.380893,0.498164,1.032772
0.050000,7.778122,4.663345,9.015875,4.272735,-1.366446,0.288934,1.064325
0.050000,7.877310,4.848709,9.226108,4.204657,-1.361561,0.097698,1.094439
0.050000,7.969488,5.033855,9.432931,4.136464,-1.363872,-0.046214,1.123120
0.050000,8.055009,5.218394,9.636323,4.067839,-1.372504,-0.172649,1.150387
0.050000,8.134221,5.401956,9.836247,3.998485,-1.387079,-0.291493,1.176274
0.050000,8.207471,5.584197,10.032659,3.928234,-1.405011,-0.358650,1.200820
0.050000,8.275097,5.764801,10.225509,3.856999,-1.424699,-0.393744,1.224073
0.050000,8.337427,5.943473,10.414741,3.784635,-1.447275,-0.451526,1.246085
0.050000,8.394780,6.119940,10.600294,3.711063,-1.471458,-0.483660,1.266910
0.050000,8.447464,6.293957,10.782110,3.636331,-1.494636,-0.463571,1.286603
0.050000,8.495775,6.465293,10.960128,3.560345,-1.519708,-0.501427,1.305220
0.050000,8.539997,6.633746,11.134289,3.483219,-1.542519,-0.456217,1.322815
0.050000,8.580402,6.799126,11.304532,3.404876,-1.566875,-0.487132,1.339442
0.050000,8.617248,6.961266,11.470806,3.325479,-1.587937,-0.421228,1.355152
0.050000,8.650783,7.120012,11.633056,3.245000,-1.609584,-0.432955,1.369995
0.050000,8.681238,7.275227,11.791230,3.163480,-1.630385,-0.416007,1.384017
0.050000,8.708836,7.426784,11.945280,3.080985,-1.649917,-0.390641,1.397263
0.050000,8.733786,7.574572,12.095159,2.997598,-1.667735,-0.356367,1.409775
0.050000,8.756287,7.718492,12.240827,2.913361,-1.684727,-0.339843,1.421592
0.050000,8.776525,7.858454,12.382245,2.828351,-1.700212,-0.309696,1.432751
0.050000,8.794675,7.994372,12.519369,2.742489,-1.717227,-0.340306,1.443286
0.050000,8.810905,8.126178,12.652171,2.656026,-1.729264,-0.240741,1.453231
0.050000,8.825370,8.253806,12.780616,2.568909,-1.742339,-0.261497,1.462615
0.050000,8.838216,8.377193,12.904671,2.481086,-1.756469,-0.282588,1.471466
0.050000,8.849582,8.496292,13.024310,2.392795,-1.765809,-0.186812,1.479810
0.050000,8.859596,8.611055,13.139509,2.303975,-1.776410,-0.212015,1.487671
0.050000,8.868380,8.721435,13.250238,2.214585,-1.787787,-0.227537,1.495072
0.050000,8.876048,8.827399,13.356480,2.124829,-1.795132,-0.146892,1.502034
0.050000,8.882704,8.928913,13.458211,2.034628,-1.804025,-0.177873,1.508576
0.050000,8.888450,9.025945,13.555414,1.944052,-1.811522,-0.149930,1.514715
0.050000,8.893376,9.118470,13.648069,1.853103,-1.818966,-0.148886,1.520468
0.050000,8.897571,9.206460,13.736159,1.761811,-1.825844,-0.137556,1.525850
0.050000,8.901113,9.289895,13.819669,1.670193,-1.832360,-0.130326,1.530875
0.050000,8.904077,9.368759,13.898589,1.578403,-1.835794,-0.068689,1.535557
0.050000,8.906534,9.443031,13.972902,1.486256,-1.842953,-0.143172,1.539907
0.050000,8.908546,9.512696,14.042596,1.393878,-1.847559,-0.092118,1.543935
0.050000,8.910172,9.577741,14.107662,1.301312,-1.851324,-0.075310,1.547652
0.050000,8.911467,9.638156,14.168090,1.208566,-1.854918,-0.071867,1.551067
0.050000,8.912480,9.693928,14.223871,1.115622,-1.858881,-0.079267,1.554188
0.050000,8.913257,9.745047,14.274997,1.022513,-1.862177,-0.065921,1.557023
0.050000,8.913837,9.791509,14.321461,0.929296,-1.864341,-0.043275,1.559578
0.050000,8.914259,9.833301,14.363255,0.835881,-1.868302,-0.079218,1.561858
0.050000,8.914553,9.870419,14.400375,0.742396,-1.869695,-0.027858,1.563870
0.050000,8.914749,9.902858,14.432815,0.648795,-1.872023,-0.046571,1.565618
0.050000,8.914872,9.930613,14.460570,0.555101,-1.873883,-0.037197,1.567107
0.050000,8.914943,9.953681,14.483638,0.461358,-1.874858,-0.019491,1.568338
0.050000,8.914979,9.972058,14.502015,0.367548,-1.876197,-0.026780,1.569316
0.050000,8.914995,9.985743,14.515700,0.273698,-1.877005,-0.016161,1.570042
0.050000,8.914999,9.994732,14.524689,0.179785,-1.878261,-0.025134,1.570518
0.050000,8.915000,9.999027,14.528984,0.085895,-1.877790,0.009429,1.570745
0.050000,8.915000,10.000000,14.529957,0.019460,-1.328704,10.981712,1.570796
0.050000,8.915000,10.000000,14.529957,0.000000,-0.389196,18.790170,1.570796
