dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.405138,6.176277,15.338371,8.056042,0.144620,0.001141,0.231211
0.020000,15.562051,6.213115,15.499549,8.058935,0.144646,0.001282,0.229957
0.020000,15.719067,6.249764,15.660786,8.061829,0.144709,0.003168,0.228642
0.020000,15.876189,6.286215,15.822080,8.064727,0.144880,0.008556,0.227265
0.020000,16.033418,6.322458,15.983433,8.067624,0.144861,-0.000992,0.225826
0.020000,16.190757,6.358482,16.144843,8.070522,0.144899,0.001898,0.224325
0.020000,16.348208,6.394278,16.306312,8.073421,0.144958,0.002957,0.222763
0.020000,16.505772,6.429836,16.467838,8.076324,0.145136,0.008934,0.221139
0.020000,16.663451,6.465147,16.629423,8.079225,0.145073,-0.003158,0.219454
0.020000,16.821247,6.500199,16.791065,8.082128,0.145114,0.002056,0.217706
0.020000,16.979162,6.534982,16.952766,8.085031,0.145163,0.002447,0.215897
0.020000,17.137198,6.569488,17.114525,8.087937,0.145312,0.007445,0.214026
0.020000,17.295356,6.603705,17.276342,8.090842,0.145224,-0.004416,0.212093
0.020000,17.453637,6.637624,17.438216,8.093747,0.145250,0.001293,0.210099
0.020000,17.612044,6.671234,17.600150,8.096652,0.145279,0.001466,0.208042
0.020000,17.770577,6.704525,17.762141,8.099559,0.145360,0.004068,0.205924
0.020000,17.929239,6.737488,17.924190,8.102465,0.145264,-0.004801,0.203744
0.020000,18.088030,6.770111,18.086297,8.105370,0.145254,-0.000513,0.201502
0.020000,18.246951,6.802384,18.248463,8.108275,0.145244,-0.000524,0.199198
0.020000,18.406005,6.834298,18.410686,8.111179,0.145242,-0.000061,0.196832
0.020000,18.565191,6.865843,18.572968,8.114082,0.145131,-0.005555,0.194405
0.020000,18.724511,6.897006,18.735308,8.116983,0.145070,-0.003056,0.191916
0.020000,18.883967,6.927780,18.897705,8.119883,0.144998,-0.003628,0.189365
0.020000,19.043558,6.958152,19.060161,8.122781,0.144897,-0.005053,0.186753
0.020000,19.203286,6.988113,19.222675,8.125677,0.144763,-0.006701,0.184079
0.020000,19.363151,7.017652,19.385246,8.128569,0.144634,-0.006410,0.181343
0.020000,19.523154,7.046760,19.547875,8.131459,0.144475,-0.007970,0.178546
0.020000,19.683296,7.075425,19.710562,8.134344,0.144255,-0.010981,0.175688
0.020000,19.843576,7.103637,19.873307,8.137226,0.144090,-0.008257,0.172768
0.020000,20.003996,7.131386,20.036109,8.140103,0.143877,-0.010637,0.169787
0.020000,20.164555,7.158661,20.198968,8.142975,0.143602,-0.013794,0.166745
0.020000,20.325254,7.185453,20.361885,8.145840,0.143248,-0.017663,0.163642
0.020000,20.486093,7.211750,20.524859,8.148701,0.143042,-0.010326,0.160478
0.020000,20.647071,7.237542,20.687890,8.151556,0.142726,-0.015780,0.157253
0.020000,20.808188,7.262818,20.850978,8.154401,0.142293,-0.021644,0.153968
