dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,40.295291,14.332507,8.377873,3.220252,-1.960484,0.000000,3.160918
0.050000,40.136756,14.329550,8.536435,3.122227,-1.960484,0.000000,3.159550
0.050000,39.983118,14.326898,8.690096,3.024203,-1.960484,-0.000000,3.158140
0.050000,39.834377,14.324543,8.838855,2.926179,-1.960484,0.000000,3.156695
0.050000,39.690534,14.322476,8.982714,2.828155,-1.960484,-0.000000,3.155223
0.050000,39.551588,14.320685,9.121671,2.730131,-1.960484,0.000000,3.153732
0.050000,39.417541,14.319157,9.255727,2.632106,-1.960484,0.000000,3.152228
0.050000,39.288393,14.317881,9.384881,2.534082,-1.960484,-0.000000,3.150720
0.050000,39.164144,14.316840,9.509135,2.436058,-1.960484,0.000000,3.149213
0.050000,39.044794,14.316019,9.628487,2.338034,-1.960484,0.000000,3.147715
0.050000,38.930345,14.315403,9.742938,2.240010,-1.960484,0.000000,3.146230
0.050000,38.820796,14.314974,9.852488,2.141986,-1.960484,0.000000,3.144766
0.050000,38.716147,14.314717,9.957137,2.043961,-1.960484,-0.000000,3.143328
0.050000,38.616400,14.314614,10.056884,1.945937,-1.960484,0.000000,3.141921
0.050000,38.521554,14.314648,10.151730,1.847913,-1.960484,0.000000,3.140551
0.050000,38.431609,14.314801,10.241676,1.749889,-1.960484,-0.000000,3.139222
0.050000,38.346565,14.315057,10.326719,1.651865,-1.960484,0.000000,3.137940
0.050000,38.266423,14.315399,10.406862,1.553841,-1.960484,-0.000000,3.136708
0.050000,38.191183,14.315811,10.482103,1.455816,-1.960484,0.000000,3.135530
0.050000,38.120845,14.316276,10.552444,1.357792,-1.960484,0.000000,3.134412
0.050000,38.055407,14.316781,10.617883,1.259768,-1.960484,0.000000,3.133356
0.050000,37.994872,14.317309,10.678420,1.161744,-1.960484,-0.000000,3.132365
0.050000,37.939238,14.317848,10.734057,1.063720,-1.960484,0.000000,3.131443
0.050000,37.888505,14.318385,10.784792,0.965695,-1.960484,0.000000,3.130593
0.050000,37.842674,14.318906,10.830627,0.867671,-1.960484,0.000000,3.129818
0.050000,37.801744,14.319403,10.871560,0.769647,-1.960484,-0.000000,3.129119
0.050000,37.765715,14.319863,10.907591,0.671623,-1.960484,0.000000,3.128499
0.050000,37.734588,14.320279,10.938722,0.573599,-1.960484,0.000000,3.127959
0.050000,37.708361,14.320643,10.964951,0.475575,-1.960484,0.000000,3.127502
0.050000,37.687035,14.320947,10.986279,0.377550,-1.960484,0.000000,3.127129
0.050000,37.670610,14.321187,11.002706,0.279526,-1.960484,0.000000,3.126840
0.050000,37.659085,14.321359,11.014232,0.181502,-1.960484,-0.000000,3.126637
0.050000,37.652462,14.321458,11.020856,0.083478,-1.960484,0.000000,3.126520
0.050000,37.650375,14.321489,11.022943,0.000000,-1.669557,5.818522,3.126483
0.050000,37.650375,14.321489,11.022943,0.000000,0.000000,33.391149,3.126483
0.050000,37.650375,14.321489,11.022943,0.000000,0.000000,0.000000,3.126483
