dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.996714,-0.618413,4.038250,4.195665,2.397013,0.472260,0.256291
0.050000,4.204991,-0.561820,4.254078,4.316572,2.418138,0.422499,0.274419
0.050000,4.418037,-0.499643,4.476012,4.438677,2.442110,0.479434,0.293598
0.050000,4.635699,-0.431430,4.704112,4.561999,2.466434,0.486488,0.313883
0.050000,4.857793,-0.356706,4.938440,4.686559,2.491208,0.495466,0.335329
0.050000,5.084096,-0.274968,5.179052,4.812245,2.513711,0.450071,0.357993
0.050000,5.314349,-0.185687,5.426009,4.939132,2.537738,0.480529,0.381927
0.050000,5.548243,-0.088312,5.679363,5.067073,2.558818,0.421617,0.407182
0.050000,5.785417,0.017726,5.939162,5.195993,2.578400,0.391632,0.433800
0.050000,6.025453,0.133010,6.205447,5.325698,2.594113,0.314251,0.461820
0.050000,6.267866,0.258132,6.478247,5.455990,2.605840,0.234543,0.491268
0.050000,6.512103,0.393677,6.757575,5.586557,2.611337,0.109937,0.522157
0.050000,6.757537,0.540218,7.043428,5.717077,2.610399,-0.018747,0.554485
0.050000,7.003465,0.698303,7.335783,5.847084,2.600149,-0.205013,0.588229
0.050000,7.249109,0.868434,7.634590,5.976142,2.581160,-0.379767,0.623343
0.050000,7.493619,1.051057,7.939772,6.103651,2.550180,-0.619598,0.659759
0.050000,7.736083,1.246541,8.251225,6.229057,2.508109,-0.841426,0.697377
0.050000,7.975536,1.455165,8.568812,6.351742,2.453708,-1.088016,0.736074
0.050000,8.210978,1.677100,8.892368,6.471108,2.387324,-1.327686,0.775695
0.050000,8.438284,1.909094,9.217158,6.495815,0.494123,-37.864009,0.815507
0.050000,8.653108,2.146400,9.537258,6.401984,-1.876606,-47.414598,0.854624
0.050000,8.854720,2.387182,9.851301,6.280873,-2.422228,-10.912422,0.892736
0.050000,9.043349,2.630458,10.159139,6.156747,-2.482510,-1.205641,0.929703
0.050000,9.219320,2.875292,10.460651,6.030248,-2.529996,-0.949721,0.965416
0.050000,9.383044,3.120803,10.755747,5.901912,-2.566714,-0.734376,0.999791
0.050000,9.534996,3.366182,11.044365,5.772359,-2.591057,-0.486843,1.032772
0.050000,9.675704,3.610691,11.326470,5.642099,-2.605195,-0.282766,1.064325
0.050000,9.805727,3.853666,11.602047,5.511558,-2.610836,-0.112820,1.094439
0.050000,9.925646,4.094522,11.871105,5.381156,-2.608035,0.056021,1.123120
0.050000,10.036050,4.332743,12.133666,5.251213,-2.598855,0.183604,1.150387
0.050000,10.137522,4.567878,12.389762,5.121923,-2.585811,0.260880,1.176274
0.050000,10.230640,4.799539,12.639437,4.993507,-2.568308,0.350052,1.200820
0.050000,10.315963,5.027397,12.882746,4.866170,-2.546741,0.431344,1.224073
0.050000,10.394029,5.251167,13.119743,4.739940,-2.524599,0.442841,1.246085
0.050000,10.465352,5.470610,13.350485,4.614844,-2.501923,0.453518,1.266910
0.050000,10.530421,5.685526,13.575035,4.491002,-2.476833,0.501805,1.286603
0.050000,10.589698,5.895743,13.793450,4.368302,-2.453999,0.456671,1.305220
0.050000,10.643617,6.101126,14.005793,4.246847,-2.429118,0.497626,1.322815
0.050000,10.692586,6.301554,14.212116,4.126473,-2.407469,0.432976,1.339442
0.050000,10.736989,6.496937,14.412481,4.007293,-2.383596,0.477450,1.355152
0.050000,10.777181,6.687196,14.606939,3.889167,-2.362523,0.421479,1.369995
0.050000,10.813496,6.872269,14.795541,3.772033,-2.342681,0.396827,1.384017
0.050000,10.846245,7.052104,14.978334,3.655849,-2.323675,0.380132,1.397263
0.050000,10.875715,7.226663,15.155363,3.540598,-2.305024,0.373008,1.409775
0.050000,10.902177,7.395918,15.326674,3.426209,-2.287779,0.344909,1.421592
0.050000,10.925881,7.559845,15.492307,3.312655,-2.271090,0.333768,1.432751
0.050000,10.947058,7.718424,15.652293,3.199733,-2.258437,0.253074,1.443286
0.050000,10.965926,7.871648,15.806675,3.087627,-2.242124,0.326248,1.453231
0.050000,10.982684,8.019510,15.955483,2.976172,-2.229096,0.260561,1.462615
0.050000,10.997520,8.162001,16.098744,2.865210,-2.219228,0.197358,1.471466
0.050000,11.010606,8.299124,16.236490,2.754927,-2.205665,0.271271,1.479810
0.050000,11.022104,8.430881,16.368748,2.645162,-2.195302,0.207247,1.487671
0.050000,11.032162,8.557271,16.495538,2.535790,-2.187451,0.157035,1.495072
0.050000,11.040919,8.678303,16.616886,2.426964,-2.176504,0.218928,1.502034
0.050000,11.048505,8.793981,16.732812,2.318526,-2.168767,0.154737,1.508576
0.050000,11.055038,8.904312,16.843337,2.210487,-2.160775,0.159852,1.514715
0.050000,11.060629,9.009303,16.948476,2.102788,-2.153977,0.135963,1.520468
0.050000,11.065379,9.108960,17.048246,1.995403,-2.147707,0.125399,1.525850
0.050000,11.069384,9.203289,17.142661,1.888297,-2.142124,0.111650,1.530875
0.050000,11.072730,9.292306,17.231741,1.781592,-2.134093,0.160634,1.535557
0.050000,11.075499,9.376012,17.315492,1.675030,-2.131236,0.057126,1.539907
0.050000,11.077763,9.454415,17.393928,1.568710,-2.126404,0.096641,1.543935
0.050000,11.079591,9.527524,17.467059,1.462636,-2.121485,0.098385,1.547652
0.050000,11.081045,9.595347,17.534898,1.356777,-2.117183,0.086036,1.551067
0.050000,11.082181,9.657890,17.597452,1.251074,-2.114061,0.062436,1.554188
0.050000,11.083051,9.715160,17.654728,1.145528,-2.110915,0.062936,1.557023
0.050000,11.083701,9.767164,17.706737,1.040169,-2.107189,0.074506,1.559578
0.050000,11.084172,9.813905,17.753480,0.934862,-2.106133,0.021134,1.561858
0.050000,11.084501,9.855390,17.794966,0.829720,-2.102831,0.066035,1.563870
0.050000,11.084720,9.891622,17.831199,0.724661,-2.101180,0.033013,1.565618
0.050000,11.084857,9.922606,17.862183,0.619682,-2.099588,0.031852,1.567107
0.050000,11.084937,9.948346,17.887923,0.514803,-2.097571,0.040340,1.568338
0.050000,11.084977,9.968845,17.908422,0.409978,-2.096509,0.021240,1.569316
0.050000,11.084994,9.984105,17.923683,0.305209,-2.095389,0.022391,1.570042
0.050000,11.084999,9.994128,17.933705,0.200444,-2.095294,0.001893,1.570518
0.050000,11.085000,9.998915,17.938492,0.095754,-2.093790,0.030085,1.570745
0.050000,11.085000,10.000000,17.939577,0.021692,-1.481238,12.251045,1.570796
0.050000,11.085000,10.000000,17.939577,0.000000,-0.433850,20.947767,1.570796
