dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.150580,3.674694,3.071770,3.358512,1.841615,-0.083859,0.139540
0.050000,3.321310,3.699462,3.244288,3.450352,1.836795,-0.096388,0.148606
0.050000,3.496331,3.726508,3.421385,3.541952,1.832003,-0.095848,0.158057
0.050000,3.675589,3.755982,3.603051,3.633315,1.827260,-0.094867,0.167901
0.050000,3.859031,3.788040,3.789273,3.724431,1.822326,-0.098676,0.178151
0.050000,4.046595,3.822844,3.980038,3.815310,1.817576,-0.095001,0.188817
0.050000,4.238215,3.860562,4.175336,3.905948,1.812759,-0.096339,0.199912
0.050000,4.433821,3.901367,4.375152,3.996334,1.807725,-0.100684,0.211445
0.050000,4.633335,3.945443,4.579477,4.086485,1.803012,-0.094252,0.223429
0.050000,4.836673,3.992975,4.788296,4.176397,1.798244,-0.095354,0.235873
0.050000,5.043746,4.044157,5.001601,4.266101,1.794081,-0.083272,0.248789
0.050000,5.254457,4.099190,5.219380,4.355578,1.789530,-0.091018,0.262186
0.050000,5.468701,4.158279,5.441623,4.444858,1.785607,-0.078461,0.276072
0.050000,5.686367,4.221635,5.668322,4.533972,1.782288,-0.066379,0.290457
0.050000,5.907333,4.289476,5.899468,4.622918,1.778918,-0.067386,0.305348
0.050000,6.131471,4.362023,6.135055,4.711740,1.776434,-0.049694,0.320749
0.050000,6.358645,4.439503,6.375078,4.800463,1.774459,-0.039504,0.336667
0.050000,6.588708,4.522147,6.619534,4.889129,1.773321,-0.022748,0.353102
0.050000,6.821505,4.610188,6.868423,4.977773,1.772881,-0.008799,0.370058
0.050000,7.056871,4.703862,7.121745,5.066443,1.773389,0.010166,0.387531
0.050000,7.294632,4.803409,7.379505,5.155192,1.774996,0.032140,0.405520
0.050000,7.531975,4.907880,7.638822,5.186353,0.623214,-23.035658,0.423811
0.050000,7.764589,5.015386,7.895078,5.125106,-1.224949,-36.963247,0.442061
0.050000,7.990904,5.125010,8.146545,5.029351,-1.915095,-13.802933,0.460119
0.050000,8.210969,5.236526,8.393252,4.934144,-1.904131,0.219293,0.477959
0.050000,8.424838,5.349711,8.635225,4.839454,-1.893809,0.206439,0.495559
0.050000,8.632573,5.464338,8.872488,4.745249,-1.884091,0.194357,0.512895
0.050000,8.834242,5.580186,9.105062,4.651486,-1.875268,0.176458,0.529948
0.050000,9.029916,5.697033,9.332969,4.558139,-1.866928,0.166794,0.546698
0.050000,9.219674,5.814660,9.556227,4.465165,-1.859492,0.148718,0.563128
0.050000,9.403596,5.932854,9.774853,4.372518,-1.852933,0.131190,0.579222
0.050000,9.581770,6.051403,9.988862,4.280172,-1.846923,0.120201,0.594968
0.050000,9.754283,6.170102,10.198266,4.188085,-1.841734,0.103769,0.610354
0.050000,9.921228,6.288747,10.403076,4.096206,-1.837576,0.083162,0.625368
0.050000,10.082698,6.407144,10.603303,4.004525,-1.833630,0.078935,0.640003
0.050000,10.238790,6.525102,10.798952,3.912987,-1.830752,0.057550,0.654252
0.050000,10.389602,6.642434,10.990031,3.821573,-1.828281,0.049423,0.668109
0.050000,10.535231,6.758962,11.176542,3.730235,-1.826777,0.030085,0.681570
0.050000,10.675777,6.874513,11.358491,3.638972,-1.825245,0.030639,0.694633
0.050000,10.811339,6.988921,11.535878,3.547733,-1.824788,0.009127,0.707296
0.050000,10.942016,7.102024,11.708703,3.456518,-1.824288,0.010003,0.719558
0.050000,11.067906,7.213668,11.876967,3.365269,-1.824983,-0.013889,0.731419
0.050000,11.189107,7.323705,12.040668,3.274016,-1.825057,-0.001481,0.742882
0.050000,11.305716,7.431994,12.199804,3.182721,-1.825904,-0.016938,0.753948
0.050000,11.417827,7.538399,12.354370,3.091334,-1.827749,-0.036912,0.764619
0.050000,11.525535,7.642791,12.504366,2.999907,-1.828529,-0.015588,0.774900
0.050000,11.628931,7.745046,12.649786,2.908395,-1.830256,-0.034554,0.784794
0.050000,11.728104,7.845047,12.790624,2.816770,-1.832500,-0.044872,0.794304
0.050000,11.823142,7.942683,12.926877,2.725067,-1.834051,-0.031026,0.803437
0.050000,11.914131,8.037846,13.058540,2.633247,-1.836394,-0.046854,0.812196
0.050000,12.001153,8.130438,13.185607,2.541337,-1.838213,-0.036390,0.820586
0.050000,12.084287,8.220361,13.308071,2.449294,-1.840846,-0.052653,0.828613
0.050000,12.163612,8.307526,13.425928,2.357130,-1.843291,-0.048901,0.836282
0.050000,12.239204,8.391848,13.539172,2.264892,-1.844765,-0.029475,0.843598
0.050000,12.311132,8.473247,13.647798,2.172503,-1.847770,-0.060110,0.850567
0.050000,12.379466,8.551646,13.751798,2.080004,-1.849975,-0.044095,0.857193
0.050000,12.444274,8.626976,13.851169,1.987419,-1.851701,-0.034514,0.863482
0.050000,12.505617,8.699168,13.945904,1.894699,-1.854409,-0.054168,0.869439
0.050000,12.563556,8.768160,14.035997,1.801868,-1.856608,-0.043983,0.875068
0.050000,12.618150,8.833894,14.121446,1.708970,-1.857967,-0.027170,0.880375
0.050000,12.669450,8.896315,14.202242,1.615929,-1.860821,-0.057086,0.885365
0.050000,12.717509,8.955371,14.278382,1.522804,-1.862503,-0.033632,0.890041
0.050000,12.762376,9.011016,14.349862,1.429593,-1.864217,-0.034274,0.894407
0.050000,12.804095,9.063206,14.416677,1.336298,-1.865906,-0.033781,0.898469
0.050000,12.842708,9.111900,14.478823,1.242922,-1.867522,-0.032331,0.902229
0.050000,12.878256,9.157062,14.536297,1.149476,-1.868904,-0.027632,0.905691
0.050000,12.910773,9.198656,14.589093,1.055925,-1.871018,-0.042295,0.908859
0.050000,12.940293,9.236654,14.637210,0.962340,-1.871710,-0.013824,0.911735
0.050000,12.966847,9.271026,14.680644,0.868688,-1.873039,-0.026584,0.914323
0.050000,12.990460,9.301748,14.719393,0.774965,-1.874452,-0.028265,0.916624
0.050000,13.011159,9.328797,14.753453,0.681211,-1.875089,-0.012740,0.918642
0.050000,13.028964,9.352156,14.782824,0.587418,-1.875861,-0.015442,0.920377
0.050000,13.043893,9.371807,14.807502,0.493566,-1.877028,-0.023341,0.921832
0.050000,13.055962,9.387737,14.827488,0.399712,-1.877098,-0.001388,0.923009
0.050000,13.065183,9.399933,14.842778,0.305798,-1.878272,-0.023488,0.923908
0.050000,13.071565,9.408389,14.853371,0.211873,-1.878492,-0.004389,0.924530
0.050000,13.075116,9.413098,14.859270,0.117968,-1.878116,0.007511,0.924876
0.050000,13.076185,9.414516,14.861045,0.035502,-1.649320,4.575927,0.924980
0.050000,13.076185,9.414516,14.861045,0.000000,-0.710032,18.785752,0.924980
