dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.160879,3.799226,5.197448,8.746457,0.207511,0.106224,0.194327
0.020000,5.332507,3.833479,5.372461,8.750639,0.209100,0.079460,0.199632
0.020000,5.504036,3.868651,5.547558,8.754855,0.210824,0.086173,0.204848
0.020000,5.675463,3.904727,5.722740,8.759104,0.212425,0.080052,0.209973
0.020000,5.846788,3.941691,5.898007,8.763382,0.213907,0.074127,0.215007
0.020000,6.018011,3.979528,6.073361,8.767687,0.215275,0.068401,0.219950
0.020000,6.189131,4.018222,6.248801,8.772018,0.216533,0.062878,0.224800
0.020000,6.360148,4.057758,6.424329,8.776373,0.217732,0.059964,0.229558
0.020000,6.531062,4.098118,6.599944,8.780747,0.218739,0.050338,0.234223
0.020000,6.701874,4.139289,6.775647,8.785140,0.219653,0.045696,0.238794
0.020000,6.872582,4.181252,6.951438,8.789551,0.220513,0.043015,0.243272
0.020000,7.043190,4.223993,7.127317,8.793976,0.221283,0.038526,0.247655
0.020000,7.213696,4.267496,7.303286,8.798416,0.221968,0.034248,0.251944
0.020000,7.384102,4.311743,7.479343,8.802867,0.222572,0.030181,0.256138
0.020000,7.554410,4.356720,7.655489,8.807329,0.223098,0.026322,0.260237
0.020000,7.724620,4.402410,7.831725,8.811800,0.223540,0.022067,0.264241
0.020000,7.894735,4.448796,8.008051,8.816278,0.223907,0.018363,0.268150
0.020000,8.064756,4.495862,8.184466,8.820763,0.224238,0.016536,0.271964
0.020000,8.234685,4.543593,8.360971,8.825253,0.224498,0.013031,0.275682
0.020000,8.404524,4.591972,8.537566,8.829747,0.224702,0.010173,0.279304
0.020000,8.574275,4.640982,8.714251,8.834244,0.224852,0.007507,0.282830
0.020000,8.743941,4.690608,8.891026,8.838743,0.224953,0.005028,0.286261
0.020000,8.913525,4.740833,9.067891,8.843243,0.225007,0.002732,0.289597
0.020000,9.083029,4.791641,9.244846,8.847743,0.224982,-0.001257,0.292836
0.020000,9.252456,4.843017,9.421891,8.852241,0.224935,-0.002375,0.295980
0.020000,9.421809,4.894942,9.599025,8.856740,0.224922,-0.000605,0.299028
0.020000,9.591091,4.947402,9.776250,8.861237,0.224830,-0.004627,0.301980
0.020000,9.760306,5.000381,9.953565,8.865731,0.224708,-0.006082,0.304837
0.020000,9.929458,5.053862,10.130969,8.870222,0.224561,-0.007383,0.307598
0.020000,10.098549,5.107828,10.308463,8.874710,0.224390,-0.008536,0.310264
0.020000,10.267583,5.162265,10.486047,8.879194,0.224199,-0.009546,0.312834
0.020000,10.436565,5.217156,10.663721,8.883671,0.223889,-0.015477,0.315309
0.020000,10.605498,5.272484,10.841484,8.888146,0.223752,-0.006864,0.317689
0.020000,10.774387,5.328235,11.019336,8.892617,0.223533,-0.010972,0.319974
0.020000,10.943235,5.384391,11.197278,8.897083,0.223289,-0.012183,0.322163
0.020000,11.112047,5.440937,11.375308,8.901544,0.223038,-0.012560,0.324258
0.020000,11.280827,5.497857,11.553428,8.905999,0.222781,-0.012826,0.326258
0.020000,11.449581,5.555135,11.731637,8.910450,0.222522,-0.012986,0.328163
0.020000,11.618311,5.612756,11.909935,8.914893,0.222168,-0.017655,0.329974
0.020000,11.787024,5.670703,12.088322,8.919333,0.221987,-0.009085,0.331690
0.020000,11.955724,5.728960,12.266797,8.923768,0.221750,-0.011818,0.333312
0.020000,12.124415,5.787512,12.445361,8.928198,0.221498,-0.012604,0.334840
0.020000,12.293103,5.846342,12.624014,8.932623,0.221252,-0.012314,0.336273
0.020000,12.461793,5.905436,12.802755,8.937043,0.221013,-0.011948,0.337613
0.020000,12.630489,5.964777,12.981584,8.941458,0.220768,-0.012235,0.338859
0.020000,12.799198,6.024350,13.160501,8.945868,0.220495,-0.013686,0.340010
0.020000,12.967923,6.084138,13.339507,8.950276,0.220366,-0.006437,0.341068
0.020000,13.136671,6.144126,13.518600,8.954679,0.220170,-0.009775,0.342033
0.020000,13.305447,6.204299,13.697782,8.959079,0.219988,-0.009105,0.342903
0.020000,13.474256,6.264640,13.877051,8.963475,0.219821,-0.008388,0.343680
0.020000,13.643104,6.325135,14.056409,8.967869,0.219668,-0.007628,0.344364
0.020000,13.811995,6.385766,14.235854,8.972259,0.219498,-0.008510,0.344954
0.020000,13.980937,6.446519,14.415387,8.976647,0.219414,-0.004208,0.345451
0.020000,14.149933,6.507378,14.595007,8.981033,0.219324,-0.004460,0.345855
0.020000,14.318990,6.568327,14.774716,8.985418,0.219240,-0.004224,0.346165
0.020000,14.488114,6.629350,14.954512,8.989802,0.219174,-0.003319,0.346382
0.020000,14.657309,6.690432,15.134396,8.994184,0.219126,-0.002397,0.346506
0.020000,14.826360,6.751476,15.314130,8.986700,-0.374207,-29.666646,0.346536
0.020000,14.994707,6.812263,15.493116,8.949317,-1.869174,-74.748317,0.346474
0.020000,15.161679,6.872533,15.670633,8.875835,-3.674081,-90.245350,0.346322
0.020000,15.326600,6.932027,15.845956,8.766187,-5.482406,-90.416249,0.346083
0.020000,15.488793,6.990485,16.018362,8.620307,-7.293966,-90.578002,0.345762
0.020000,15.647803,7.047731,16.187363,8.450025,-8.514125,-61.007964,0.345364
0.020000,15.803512,7.103712,16.352830,8.273354,-8.833571,-15.972293,0.344896
0.020000,15.955920,7.158420,16.514759,8.096443,-8.845542,-0.598575,0.344362
0.020000,16.105023,7.211848,16.673145,7.919297,-8.857275,-0.586633,0.343767
0.020000,16.250818,7.263987,16.827983,7.741921,-8.868790,-0.575767,0.343117
0.020000,16.393304,7.314834,16.979270,7.564324,-8.879889,-0.554939,0.342415
0.020000,16.532476,7.364385,17.127000,7.386505,-8.890938,-0.552470,0.341667
0.020000,16.668331,7.412638,17.271169,7.208473,-8.901575,-0.531819,0.340877
0.020000,16.800865,7.459590,17.411774,7.030234,-8.911990,-0.520767,0.340050
0.020000,16.930073,7.505241,17.548810,6.851790,-8.922201,-0.510544,0.339190
0.020000,17.055951,7.549591,17.682273,6.673147,-8.932143,-0.497102,0.338300
0.020000,17.178495,7.592643,17.812159,6.494312,-8.941723,-0.479013,0.337386
0.020000,17.297700,7.634398,17.938465,6.315289,-8.951179,-0.472799,0.336451
0.020000,17.413560,7.674858,18.061186,6.136081,-8.960366,-0.459314,0.335500
0.020000,17.526070,7.714028,18.180320,5.956696,-8.969276,-0.445507,0.334535
0.020000,17.635226,7.751912,18.295863,5.777139,-8.977865,-0.429464,0.333561
0.020000,17.741022,7.788513,18.407811,5.597413,-8.986275,-0.420503,0.332580
0.020000,17.843452,7.823838,18.516162,5.417524,-8.994429,-0.407677,0.331598
0.020000,17.942512,7.857891,18.620911,5.237478,-9.002340,-0.395594,0.330617
0.020000,18.038196,7.890679,18.722057,5.057279,-9.009926,-0.379275,0.329639
0.020000,18.130498,7.922208,18.819596,4.876933,-9.017326,-0.369992,0.328669
0.020000,18.219414,7.952484,18.913524,4.696443,-9.024480,-0.357717,0.327710
0.020000,18.304937,7.981514,19.003841,4.515820,-9.031164,-0.334187,0.326764
0.020000,18.387064,8.009306,19.090542,4.335061,-9.037922,-0.337916,0.325834
0.020000,18.465788,8.035865,19.173626,4.154177,-9.044230,-0.315403,0.324923
0.020000,18.541104,8.061199,19.253089,3.973171,-9.050287,-0.302859,0.324033
0.020000,18.613009,8.085315,19.328930,3.792048,-9.056162,-0.293720,0.323167
0.020000,18.681497,8.108220,19.401146,3.610816,-9.061569,-0.270346,0.322327
0.020000,18.746563,8.129921,19.469736,3.429475,-9.067090,-0.276081,0.321516
0.020000,18.808203,8.150425,19.534697,3.248038,-9.071833,-0.237149,0.320735
0.020000,18.866412,8.169739,19.596027,3.066502,-9.076810,-0.248823,0.319987
0.020000,18.921187,8.187868,19.653724,2.884876,-9.081278,-0.223389,0.319274
0.020000,18.972524,8.204820,19.707787,2.703169,-9.085372,-0.204705,0.318597
0.020000,19.020419,8.220601,19.758215,2.521376,-9.089634,-0.213134,0.317958
0.020000,19.064869,8.235215,19.805005,2.339516,-9.092996,-0.168066,0.317359
0.020000,19.105869,8.248670,19.848157,2.157583,-9.096671,-0.183781,0.316801
0.020000,19.143418,8.260969,19.887669,1.975587,-9.099800,-0.156437,0.316285
0.020000,19.177512,8.272118,19.923539,1.793532,-9.102743,-0.147140,0.315813
0.020000,19.208149,8.282121,19.955768,1.611428,-9.105188,-0.122240,0.315386
0.020000,19.235326,8.290983,19.984353,1.429271,-9.107856,-0.133437,0.315004
0.020000,19.259041,8.298706,20.009295,1.247078,-9.109647,-0.089514,0.314670
0.020000,19.279293,8.305295,20.030592,1.064844,-9.111698,-0.102557,0.314383
0.020000,19.296081,8.310751,20.048243,0.882579,-9.113250,-0.077612,0.314144
0.020000,19.309401,8.315078,20.062249,0.700290,-9.114455,-0.060240,0.313953
0.020000,19.319255,8.318276,20.072609,0.517979,-9.115526,-0.053558,0.313812
0.020000,19.325869,8.320423,20.079562,0.347672,-8.515360,30.008323,0.313718
0.020000,19.329818,8.321704,20.083714,0.207609,-7.003182,75.608861,0.313661
0.020000,19.331797,8.322346,20.085795,0.104010,-5.179934,91.162417,0.313632
0.020000,19.332499,8.322573,20.086532,0.036878,-3.356580,91.167709,0.313622
0.020000,19.332617,8.322611,20.086656,0.006215,-1.533178,91.170072,0.313621
0.020000,19.332617,8.322611,20.086656,0.000000,-0.310736,61.122128,0.313621
