dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.841519,4.351188,10.431502,4.808639,-1.986461,0.000000,1.094439
0.050000,8.947567,4.564189,10.669451,4.709316,-1.986461,0.000000,1.123120
0.050000,9.045529,4.775568,10.902433,4.609992,-1.986461,0.000000,1.150387
0.050000,9.135872,4.984917,11.130450,4.510669,-1.986461,0.000000,1.176274
0.050000,9.219056,5.191868,11.353500,4.411346,-1.986461,0.000000,1.200820
0.050000,9.295530,5.396099,11.571585,4.312023,-1.986461,-0.000000,1.224073
0.050000,9.365728,5.597320,11.784703,4.212700,-1.986461,0.000000,1.246085
0.050000,9.430066,5.795275,11.992855,4.113377,-1.986461,0.000000,1.266910
0.050000,9.488942,5.989741,12.196040,4.014054,-1.986461,0.000000,1.286603
0.050000,9.542736,6.180518,12.394260,3.914731,-1.986461,-0.000000,1.305220
0.050000,9.591807,6.367436,12.587514,3.815408,-1.986461,0.000000,1.322815
0.050000,9.636494,6.550340,12.775801,3.716085,-1.986461,-0.000000,1.339442
0.050000,9.677119,6.729101,12.959122,3.616762,-1.986461,0.000000,1.355152
0.050000,9.713982,6.903604,13.137477,3.517439,-1.986461,-0.000000,1.369995
0.050000,9.747367,7.073748,13.310866,3.418116,-1.986461,0.000000,1.384017
0.050000,9.777540,7.239444,13.479289,3.318793,-1.986461,-0.000000,1.397263
0.050000,9.804751,7.400618,13.642745,3.219470,-1.986461,0.000000,1.409775
0.050000,9.829232,7.557205,13.801236,3.120147,-1.986461,-0.000000,1.421592
0.050000,9.851203,7.709150,13.954760,3.020824,-1.986461,0.000000,1.432751
0.050000,9.870867,7.856398,14.103318,2.921501,-1.986461,-0.000000,1.443286
0.050000,9.888415,7.998913,14.246910,2.822178,-1.986461,0.000000,1.453231
0.050000,9.904027,8.136658,14.385536,2.722855,-1.986461,-0.000000,1.462615
0.050000,9.917868,8.269597,14.519196,2.623532,-1.986461,0.000000,1.471466
0.050000,9.930094,8.397708,14.647889,2.524209,-1.986461,0.000000,1.479810
0.050000,9.940850,8.520968,14.771616,2.424886,-1.986461,-0.000000,1.487671
0.050000,9.950271,8.639353,14.890378,2.325563,-1.986461,0.000000,1.495072
0.050000,9.958484,8.752851,15.004173,2.226240,-1.986461,0.000000,1.502034
0.050000,9.965605,8.861447,15.113002,2.126917,-1.986461,-0.000000,1.508576
0.050000,9.971744,8.965129,15.216864,2.027594,-1.986461,0.000000,1.514715
0.050000,9.977003,9.063886,15.315761,1.928270,-1.986461,-0.000000,1.520468
0.050000,9.981475,9.157710,15.409691,1.828947,-1.986461,0.000000,1.525850
0.050000,9.985248,9.246592,15.498656,1.729624,-1.986461,-0.000000,1.530875
0.050000,9.988404,9.330533,15.582654,1.630301,-1.986461,0.000000,1.535557
0.050000,9.991016,9.409522,15.661686,1.530978,-1.986461,0.000000,1.539907
0.050000,9.993154,9.483555,15.735752,1.431655,-1.986461,0.000000,1.543935
0.050000,9.994881,9.552633,15.804851,1.332332,-1.986461,-0.000000,1.547652
0.050000,9.996256,9.616751,15.868985,1.233009,-1.986461,0.000000,1.551067
0.050000,9.997331,9.675909,15.928152,1.133686,-1.986461,0.000000,1.554188
0.050000,9.998154,9.730104,15.982353,1.034363,-1.986461,-0.000000,1.557023
0.050000,9.998769,9.779337,16.031589,0.935040,-1.986461,0.000000,1.559578
0.050000,9.999215,9.823603,16.075857,0.835717,-1.986461,0.000000,1.561858
0.050000,9.999527,9.862905,16.115160,0.736394,-1.986461,0.000000,1.563870
0.050000,9.999735,9.897240,16.149497,0.637071,-1.986461,0.000000,1.565618
0.050000,9.999865,9.926610,16.178867,0.537748,-1.986461,-0.000000,1.567107
0.050000,9.999940,9.951013,16.203272,0.438425,-1.986461,0.000000,1.568338
0.050000,9.999978,9.970452,16.222710,0.339102,-1.986461,-0.000000,1.569316
0.050000,9.999994,9.984924,16.237182,0.239779,-1.986461,0.000000,1.570042
0.050000,9.999999,9.994430,16.246688,0.140456,-1.986461,-0.000000,1.570518
0.050000,10.000000,9.998971,16.251227,0.041133,-1.986461,0.000000,1.570745
0.050000,10.000000,10.000000,16.252256,0.000000,-0.822655,23.276111,1.570796
0.050000,10.000000,10.000000,16.252256,0.000000,0.000000,16.453104,1.570796
