dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.409201,6.998956,21.064244,3.812262,-9.375000,0.000000,0.064334
0.020000,20.483426,7.003593,21.138614,3.624762,-9.375000,0.000000,0.060446
0.020000,20.553925,7.007729,21.209234,3.437262,-9.375000,0.000000,0.056734
0.020000,20.620694,7.011403,21.276105,3.249762,-9.375000,0.000000,0.053203
0.020000,20.683730,7.014654,21.339225,3.062262,-9.375000,0.000000,0.049855
0.020000,20.743032,7.017519,21.398595,2.874762,-9.375000,0.000000,0.046694
0.020000,20.798595,7.020033,21.454215,2.687262,-9.375000,0.000000,0.043720
0.020000,20.850419,7.022228,21.506085,2.499762,-9.375000,0.000000,0.040938
0.020000,20.898501,7.024135,21.554206,2.312262,-9.375000,0.000000,0.038349
0.020000,20.942841,7.025783,21.598576,2.124762,-9.375000,0.000000,0.035954
0.020000,20.983436,7.027198,21.639196,1.937262,-9.375000,0.000000,0.033757
0.020000,21.020286,7.028406,21.676066,1.749762,-9.375000,0.000000,0.031757
0.020000,21.053391,7.029428,21.709187,1.562262,-9.375000,0.000000,0.029957
0.020000,21.082748,7.030284,21.738557,1.374762,-9.375000,0.000000,0.028358
0.020000,21.108359,7.030993,21.764177,1.187262,-9.375000,0.000000,0.026961
0.020000,21.130221,7.031569,21.786047,0.999762,-9.375000,0.000000,0.025767
0.020000,21.148336,7.032027,21.804168,0.812262,-9.375000,0.000000,0.024776
0.020000,21.162702,7.032377,21.818538,0.624762,-9.375000,0.000000,0.023990
0.020000,21.173319,7.032629,21.829158,0.437262,-9.375000,0.000000,0.023409
0.020000,21.180188,7.032789,21.836028,0.249762,-9.375000,0.000000,0.023032
0.020000,21.183307,7.032860,21.839148,0.062262,-9.375000,0.000000,0.022861
0.020000,21.183930,7.032874,21.839771,0.000000,-3.113077,313.096128,0.022827
0.020000,21.183930,7.032874,21.839771,0.000000,0.000000,155.653872,0.022827
