dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.010423,2.821217,5.550000,7.500000,0.000000,0.000000,0.225471
0.020000,6.156553,2.855073,5.700000,7.500000,0.000000,0.000000,0.229836
0.020000,6.302535,2.889557,5.850000,7.500000,0.000000,0.000000,0.234089
0.020000,6.448371,2.924654,6.000000,7.500000,0.000000,0.000000,0.238231
0.020000,6.594063,2.960347,6.150000,7.500000,0.000000,0.000000,0.242261
0.020000,6.739611,2.996618,6.300000,7.500000,0.000000,0.000000,0.246179
0.020000,6.885018,3.033451,6.450000,7.500000,0.000000,0.000000,0.249984
0.020000,7.030287,3.070829,6.600000,7.500000,0.000000,0.000000,0.253678
0.020000,7.175418,3.108735,6.750000,7.500000,0.000000,0.000000,0.257259
0.020000,7.320415,3.147152,6.900000,7.500000,0.000000,0.000000,0.260727
0.020000,7.465280,3.186064,7.050000,7.500000,0.000000,0.000000,0.264084
0.020000,7.610015,3.225454,7.200000,7.500000,0.000000,0.000000,0.267328
0.020000,7.754625,3.265306,7.350000,7.500000,0.000000,0.000000,0.270460
0.020000,7.899111,3.305601,7.500000,7.500000,0.000000,0.000000,0.273480
0.020000,8.043477,3.346325,7.650000,7.500000,0.000000,0.000000,0.276388
0.020000,8.187726,3.387460,7.800000,7.500000,0.000000,0.000000,0.279184
0.020000,8.331862,3.428991,7.950000,7.500000,0.000000,0.000000,0.281867
0.020000,8.475889,3.470900,8.100000,7.500000,0.000000,0.000000,0.284440
0.020000,8.619809,3.513171,8.250000,7.500000,0.000000,0.000000,0.286900
0.020000,8.763628,3.555789,8.400000,7.500000,0.000000,0.000000,0.289249
0.020000,8.907348,3.598736,8.550000,7.500000,0.000000,0.000000,0.291487
0.020000,9.050974,3.641996,8.700000,7.500000,0.000000,0.000000,0.293613
0.020000,9.194511,3.685554,8.850000,7.500000,0.000000,0.000000,0.295628
0.020000,9.337962,3.729393,9.000000,7.500000,0.000000,0.000000,0.297532
0.020000,9.481331,3.773497,9.150000,7.500000,0.000000,0.000000,0.299325
0.020000,9.624624,3.817850,9.300000,7.500000,0.000000,0.000000,0.301007
0.020000,9.767844,3.862436,9.450000,7.500000,0.000000,0.000000,0.302579
0.020000,9.910997,3.907240,9.600000,7.500000,0.000000,0.000000,0.304040
0.020000,10.054086,3.952244,9.750000,7.500000,0.000000,0.000000,0.305391
0.020000,10.197117,3.997434,9.900000,7.500000,0.000000,0.000000,0.306631
0.020000,10.340095,4.042794,10.050000,7.500000,0.000000,0.000000,0.307762
0.020000,10.483023,4.088307,10.200000,7.500000,0.000000,0.000000,0.308782
0.020000,10.625908,4.133958,10.350000,7.500000,0.000000,0.000000,0.309692
0.020000,10.768753,4.179731,10.500000,7.500000,0.000000,0.000000,0.310492
0.020000,10.911564,4.225611,10.650000,7.500000,0.000000,0.000000,0.311182
0.020000,11.054346,4.271581,10.800000,7.500000,0.000000,0.000000,0.311763
0.020000,11.197104,4.317627,10.950000,7.500000,0.000000,0.000000,0.312234
0.020000,11.339843,4.363732,11.100000,7.500000,0.000000,0.000000,0.312595
0.020000,11.482567,4.409880,11.250000,7.500000,0.000000,0.000000,0.312846
0.020000,11.625283,4.456057,11.400000,7.500000,0.000000,0.000000,0.312988
0.020000,11.767995,4.502246,11.550000,7.500000,0.000000,0.000000,0.313021
0.020000,11.910707,4.548432,11.700000,7.500000,0.000000,0.000000,0.312943
0.020000,12.053426,4.594599,11.850000,7.500000,0.000000,0.000000,0.312756
0.020000,12.196155,4.640731,12.000000,7.500000,0.000000,0.000000,0.312460
0.020000,12.338901,4.686814,12.150000,7.500000,0.000000,0.000000,0.312053
0.020000,12.481669,4.732830,12.300000,7.500000,0.000000,0.000000,0.311537
0.020000,12.624462,4.778765,12.450000,7.500000,0.000000,0.000000,0.310911
0.020000,12.767287,4.824603,12.600000,7.500000,0.000000,0.000000,0.310176
0.020000,12.910148,4.870328,12.750000,7.500000,0.000000,0.000000,0.309330
0.020000,13.053050,4.915924,12.900000,7.500000,0.000000,0.000000,0.308375
0.020000,13.195998,4.961376,13.050000,7.500000,0.000000,0.000000,0.307310
0.020000,13.338997,5.006667,13.200000,7.500000,0.000000,0.000000,0.306134
0.020000,13.482051,5.051783,13.350000,7.500000,0.000000,0.000000,0.304848
0.020000,13.625166,5.096706,13.500000,7.500000,0.000000,0.000000,0.303452
0.020000,13.768346,5.141422,13.650000,7.500000,0.000000,0.000000,0.301945
0.020000,13.911596,5.185914,13.800000,7.500000,0.000000,0.000000,0.300328
0.020000,14.054919,5.230167,13.950000,7.500000,0.000000,0.000000,0.298600
0.020000,14.198322,5.274164,14.100000,7.500000,0.000000,0.000000,0.296761
0.020000,14.341807,5.317889,14.250000,7.500000,0.000000,0.000000,0.294812
0.020000,14.485380,5.361326,14.400000,7.500000,0.000000,0.000000,0.292751
0.020000,14.629045,5.404460,14.550000,7.500000,0.000000,0.000000,0.290579
0.020000,14.772805,5.447273,14.700000,7.500000,0.000000,0.000000,0.288295
0.020000,14.916665,5.489750,14.850000,7.500000,0.000000,0.000000,0.285901
0.020000,15.060629,5.531874,15.000000,7.500000,0.000000,0.000000,0.283394
0.020000,15.204700,5.573629,15.150000,7.500000,0.000000,0.000000,0.280776
0.020000,15.348882,5.614999,15.300000,7.500000,0.000000,0.000000,0.278046
0.020000,15.493179,5.655967,15.450000,7.500000,0.000000,0.000000,0.275204
0.020000,15.637594,5.696517,15.600000,7.500000,0.000000,0.000000,0.272250
0.020000,15.782131,5.736631,15.750000,7.500000,0.000000,0.000000,0.269184
0.020000,15.926792,5.776295,15.900000,7.500000,0.000000,0.000000,0.266006
0.020000,16.071580,5.815490,16.050000,7.500000,0.000000,0.000000,0.262716
0.020000,16.216499,5.854200,16.200000,7.500000,0.000000,0.000000,0.259313
0.020000,16.361551,5.892409,16.350000,7.500000,0.000000,0.000000,0.255798
0.020000,16.506738,5.930100,16.500000,7.500000,0.000000,0.000000,0.252171
0.020000,16.652064,5.967255,16.650000,7.500000,0.000000,0.000000,0.248431
0.020000,16.797529,6.003859,16.800000,7.500000,0.000000,0.000000,0.244579
0.020000,16.943136,6.039894,16.950000,7.500000,0.000000,0.000000,0.240615
0.020000,17.088175,6.075172,17.099267,7.426732,-3.663393,-183.169647,0.236560
0.020000,17.230906,6.109273,17.246016,7.248161,-8.928571,-263.258924,0.232465
0.020000,17.370299,6.141973,17.389194,7.069589,-8.928571,0.000000,0.228366
0.020000,17.506345,6.173301,17.528800,6.891018,-8.928571,-0.000000,0.224272
0.020000,17.639034,6.203285,17.664834,6.712446,-8.928571,0.000000,0.220190
0.020000,17.768357,6.231955,17.797298,6.533875,-8.928571,0.000000,0.216127
0.020000,17.894306,6.259342,17.926189,6.355304,-8.928571,0.000000,0.212091
0.020000,18.016870,6.285478,18.051510,6.176732,-8.928571,-0.000000,0.208088
0.020000,18.136042,6.310395,18.173259,5.998161,-8.928571,0.000000,0.204126
0.020000,18.251813,6.334125,18.291436,5.819589,-8.928571,0.000000,0.200212
0.020000,18.364173,6.356701,18.406042,5.641018,-8.928571,0.000000,0.196350
0.020000,18.473115,6.378157,18.517077,5.462446,-8.928571,-0.000000,0.192549
0.020000,18.578630,6.398524,18.624540,5.283875,-8.928571,0.000000,0.188813
0.020000,18.680711,6.417837,18.728432,5.105304,-8.928571,0.000000,0.185148
0.020000,18.779350,6.436129,18.828752,4.926732,-8.928571,0.000000,0.181561
0.020000,18.874539,6.453432,18.925501,4.748161,-8.928571,-0.000000,0.178056
0.020000,18.966271,6.469779,19.018679,4.569589,-8.928571,0.000000,0.174638
0.020000,19.054540,6.485202,19.108285,4.391018,-8.928571,0.000000,0.171313
0.020000,19.139338,6.499732,19.194319,4.212446,-8.928571,0.000000,0.168085
0.020000,19.220661,6.513401,19.276783,4.033875,-8.928571,0.000000,0.164958
0.020000,19.298501,6.526238,19.355674,3.855304,-8.928571,-0.000000,0.161937
0.020000,19.372854,6.538274,19.430995,3.676732,-8.928571,0.000000,0.159026
0.020000,19.443713,6.549537,19.502744,3.498161,-8.928571,0.000000,0.156229
0.020000,19.511074,6.560055,19.570921,3.319589,-8.928571,-0.000000,0.153549
0.020000,19.574933,6.569855,19.635527,3.141018,-8.928571,0.000000,0.150990
0.020000,19.635284,6.578962,19.696562,2.962446,-8.928571,-0.000000,0.148555
0.020000,19.692124,6.587401,19.754025,2.783875,-8.928571,0.000000,0.146247
0.020000,19.745449,6.595197,19.807917,2.605304,-8.928571,-0.000000,0.144069
0.020000,19.795255,6.602370,19.858237,2.426732,-8.928571,0.000000,0.142024
0.020000,19.841540,6.608943,19.904986,2.248161,-8.928571,-0.000000,0.140114
0.020000,19.884300,6.614936,19.948164,2.069589,-8.928571,0.000000,0.138341
0.020000,19.923532,6.620365,19.987770,1.891018,-8.928571,-0.000000,0.136707
0.020000,19.959234,6.625249,20.023804,1.712446,-8.928571,0.000000,0.135215
0.020000,19.991404,6.629604,20.056268,1.533875,-8.928571,0.000000,0.133865
0.020000,20.020039,6.633443,20.085159,1.355304,-8.928571,0.000000,0.132660
0.020000,20.045139,6.636779,20.110480,1.176732,-8.928571,0.000000,0.131602
0.020000,20.066701,6.639623,20.132229,0.998161,-8.928571,-0.000000,0.130690
0.020000,20.084725,6.641985,20.150406,0.819589,-8.928571,0.000000,0.129926
0.020000,20.099208,6.643873,20.165012,0.641018,-8.928571,0.000000,0.129312
0.020000,20.110151,6.645293,20.176047,0.462446,-8.928571,0.000000,0.128847
0.020000,20.117552,6.646251,20.183510,0.283875,-8.928571,-0.000000,0.128532
0.020000,20.121412,6.646749,20.187402,0.105304,-8.928571,0.000000,0.128368
0.020000,20.122457,6.646884,20.188455,0.000000,-5.265178,183.169647,0.128323
0.020000,20.122457,6.646884,20.188455,0.000000,0.000000,263.258924,0.128323
