dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.881868,7.163597,13.670846,5.164427,-8.829270,2.770281,6.244781
0.020000,19.981591,7.160327,13.770622,4.988822,-8.780223,2.452364,6.256063
0.020000,20.077851,7.158245,13.866905,4.814156,-8.733311,2.345579,6.267072
0.020000,20.170652,7.157246,13.959711,4.640309,-8.692360,2.047547,6.277790
0.020000,20.259998,7.157228,14.049058,4.467313,-8.649814,2.127334,0.005015
0.020000,20.345893,7.158092,14.134956,4.294935,-8.618873,1.547022,0.015103
0.020000,20.428341,7.159739,14.217421,4.123246,-8.584451,1.721080,0.024855
0.020000,20.507348,7.162074,14.296463,3.952070,-8.558830,1.281050,0.034259
0.020000,20.582920,7.165006,14.372091,3.781438,-8.531592,1.361912,0.043305
0.020000,20.655062,7.168446,14.444315,3.611193,-8.512258,0.966689,0.051983
0.020000,20.723781,7.172307,14.513143,3.441375,-8.490882,1.068839,0.060286
0.020000,20.789083,7.176508,14.578580,3.271843,-8.476578,0.715184,0.068206
0.020000,20.850975,7.180970,14.640632,3.102620,-8.461191,0.769330,0.075737
0.020000,20.909462,7.185618,14.699304,2.933605,-8.450737,0.522739,0.082875
0.020000,20.964553,7.190381,14.754601,2.764829,-8.438816,0.596010,0.089614
0.020000,21.016254,7.195192,14.806524,2.596191,-8.431856,0.348023,0.095953
0.020000,21.064570,7.199987,14.855078,2.427666,-8.426274,0.279092,0.101887
0.020000,21.109508,7.204707,14.900263,2.259273,-8.419664,0.330526,0.107415
0.020000,21.151075,7.209297,14.942083,2.090973,-8.414976,0.234369,0.112535
0.020000,21.189276,7.213706,14.980538,1.922762,-8.410563,0.220678,0.117245
0.020000,21.224116,7.217885,15.015627,1.754469,-8.414655,-0.204637,0.121544
0.020000,21.255602,7.221793,15.047354,1.586354,-8.405743,0.445616,0.125433
0.020000,21.283736,7.225390,15.075718,1.418196,-8.407873,-0.106479,0.128909
0.020000,21.308525,7.228642,15.100719,1.250062,-8.406735,0.056875,0.131974
0.020000,21.329973,7.231518,15.122359,1.081972,-8.404497,0.111915,0.134626
0.020000,21.348081,7.233992,15.140635,0.913806,-8.408315,-0.190910,0.136866
0.020000,21.362853,7.236040,15.155549,0.745685,-8.406005,0.115511,0.138694
0.020000,21.374293,7.237645,15.167101,0.577599,-8.404325,0.083995,0.140110
0.020000,21.382400,7.238793,15.175288,0.409378,-8.411038,-0.335658,0.141113
0.020000,21.387178,7.239473,15.180115,0.241339,-8.401954,0.454217,0.141704
0.020000,21.388735,7.239695,15.181688,0.078642,-8.134873,13.354025,0.141897
0.020000,21.388735,7.239695,15.181688,0.000000,-3.932081,210.139592,0.141897
