dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.199378,3.330757,10.930632,7.532447,-0.258214,0.000651,0.311182
0.020000,11.342679,3.376895,11.081177,7.527287,-0.257967,0.012346,0.311763
0.020000,11.485858,3.423076,11.231620,7.522130,-0.257880,0.004348,0.312234
0.020000,11.628920,3.469285,11.381959,7.516974,-0.257779,0.005081,0.312595
0.020000,11.771870,3.515506,11.532196,7.511821,-0.257671,0.005375,0.312846
0.020000,11.914712,3.561724,11.682329,7.506668,-0.257652,0.000936,0.312988
0.020000,12.057452,3.607923,11.832360,7.501516,-0.257592,0.003021,0.313021
0.020000,12.200096,3.654086,11.982287,7.496364,-0.257592,0.000001,0.312943
0.020000,12.342647,3.700199,12.132111,7.491211,-0.257620,-0.001409,0.312756
0.020000,12.485112,3.746246,12.281832,7.486059,-0.257647,-0.001336,0.312460
0.020000,12.627494,3.792211,12.431450,7.480904,-0.257722,-0.003762,0.312053
0.020000,12.769800,3.838078,12.580965,7.475747,-0.257833,-0.005552,0.311537
0.020000,12.912033,3.883833,12.730377,7.470590,-0.257887,-0.002711,0.310911
0.020000,13.054199,3.929460,12.879686,7.465427,-0.258144,-0.012851,0.310176
0.020000,13.196304,3.974942,13.028891,7.460264,-0.258115,0.001464,0.309330
0.020000,13.338350,4.020265,13.177993,7.455094,-0.258501,-0.019303,0.308375
0.020000,13.480343,4.065414,13.326991,7.449924,-0.258541,-0.001978,0.307310
0.020000,13.622289,4.110372,13.475886,7.444746,-0.258867,-0.016328,0.306134
0.020000,13.764191,4.155124,13.624677,7.439565,-0.259068,-0.010021,0.304848
0.020000,13.906053,4.199654,13.773365,7.434379,-0.259278,-0.010511,0.303452
0.020000,14.047881,4.243948,13.921949,7.429186,-0.259679,-0.020067,0.301945
0.020000,14.189679,4.287989,14.070429,7.423991,-0.259725,-0.002297,0.300328
0.020000,14.331451,4.331763,14.218804,7.418785,-0.260320,-0.029734,0.298600
0.020000,14.473201,4.375253,14.367076,7.413579,-0.260271,0.002465,0.296761
0.020000,14.614933,4.418444,14.515243,7.408362,-0.260896,-0.031295,0.294812
0.020000,14.756652,4.461320,14.663306,7.403142,-0.260971,-0.003736,0.292751
0.020000,14.898361,4.503866,14.811264,7.397914,-0.261414,-0.022161,0.290579
0.020000,15.040064,4.546067,14.959118,7.392680,-0.261681,-0.013353,0.288295
0.020000,15.181766,4.587906,15.106867,7.387442,-0.261917,-0.011794,0.285901
0.020000,15.323468,4.629369,15.254511,7.382194,-0.262371,-0.022702,0.283394
0.020000,15.465175,4.670439,15.402049,7.376947,-0.262387,-0.000798,0.280776
0.020000,15.606891,4.711101,15.549483,7.371687,-0.263006,-0.030920,0.278046
0.020000,15.748618,4.751339,15.696812,7.366430,-0.262808,0.009868,0.275204
0.020000,15.890360,4.791138,15.844035,7.361161,-0.263466,-0.032887,0.272250
0.020000,16.032119,4.830482,15.991153,7.355895,-0.263318,0.007410,0.269184
0.020000,16.173899,4.869356,16.138165,7.350620,-0.263732,-0.020706,0.266006
0.020000,16.315702,4.907743,16.285072,7.345346,-0.263693,0.001944,0.262716
0.020000,16.457531,4.945628,16.431874,7.340069,-0.263867,-0.008696,0.259313
0.020000,16.599387,4.982995,16.578569,7.334791,-0.263893,-0.001273,0.255798
0.020000,16.741275,5.019829,16.725160,7.329514,-0.263840,0.002619,0.252171
0.020000,16.883194,5.056114,16.871644,7.324237,-0.263872,-0.001589,0.248431
0.020000,17.025148,5.091834,17.018024,7.318964,-0.263618,0.012715,0.244579
0.020000,17.167138,5.126974,17.164298,7.313693,-0.263585,0.001650,0.240615
0.020000,17.308473,5.161351,17.309753,7.272744,-2.047432,-89.192358,0.236560
0.020000,17.447460,5.194558,17.452652,7.144964,-6.389018,-217.079304,0.232465
0.020000,17.583102,5.226378,17.591976,6.966234,-8.936487,-127.373434,0.228366
0.020000,17.715398,5.256842,17.727734,6.787871,-8.918170,0.915819,0.224272
0.020000,17.844344,5.285980,17.859931,6.609864,-8.900314,0.892821,0.220190
0.020000,17.969939,5.313824,17.988575,6.432207,-8.882869,0.872226,0.216127
0.020000,18.092180,5.340405,18.113673,6.254888,-8.865935,0.846720,0.212091
0.020000,18.211065,5.365756,18.235231,6.077901,-8.849380,0.827724,0.208088
0.020000,18.326591,5.389911,18.353256,5.901232,-8.833408,0.798634,0.204126
0.020000,18.438757,5.412902,18.467753,5.724874,-8.817909,0.774949,0.200212
0.020000,18.547558,5.434763,18.578730,5.548818,-8.802826,0.754117,0.196350
0.020000,18.652994,5.455528,18.686191,5.373056,-8.788095,0.736567,0.192549
0.020000,18.755061,5.475230,18.790142,5.197567,-8.774451,0.682201,0.188813
0.020000,18.853758,5.493903,18.890589,5.022356,-8.760543,0.695387,0.185148
0.020000,18.949081,5.511580,18.987537,4.847404,-8.747587,0.647801,0.181561
0.020000,19.041028,5.528294,19.080991,4.672704,-8.735027,0.628039,0.178056
0.020000,19.129598,5.544077,19.170956,4.498246,-8.722878,0.607403,0.174638
0.020000,19.214787,5.558962,19.257436,4.324010,-8.711817,0.553073,0.171313
0.020000,19.296595,5.572979,19.340437,4.150005,-8.700242,0.578765,0.168085
0.020000,19.375019,5.586161,19.419961,3.976207,-8.689890,0.517586,0.164958
0.020000,19.450058,5.598536,19.496013,3.802608,-8.679976,0.495709,0.161937
0.020000,19.521709,5.610135,19.568597,3.629201,-8.670345,0.481531,0.159026
0.020000,19.589972,5.620985,19.637716,3.455982,-8.660937,0.470409,0.156229
0.020000,19.654844,5.631114,19.703375,3.282915,-8.653363,0.378722,0.153549
0.020000,19.716325,5.640549,19.765575,3.110028,-8.644354,0.450412,0.150990
0.020000,19.774413,5.649315,19.824321,2.937287,-8.637027,0.366375,0.148555
0.020000,19.829107,5.657436,19.879615,2.764688,-8.629931,0.354771,0.146247
0.020000,19.880406,5.664935,19.931459,2.592229,-8.622999,0.346642,0.144069
0.020000,19.928310,5.671835,19.979857,2.419881,-8.617386,0.280607,0.142024
0.020000,19.972816,5.678155,20.024810,2.247666,-8.610728,0.332932,0.140114
0.020000,20.013925,5.683916,20.066321,2.075541,-8.606275,0.222642,0.138341
0.020000,20.051636,5.689135,20.104392,1.903523,-8.600873,0.270120,0.136707
0.020000,20.085949,5.693829,20.139023,1.731589,-8.596730,0.207149,0.135215
0.020000,20.116862,5.698014,20.170218,1.559737,-8.592562,0.208359,0.133865
0.020000,20.144375,5.701702,20.197978,1.387970,-8.588377,0.209266,0.132660
0.020000,20.168488,5.704907,20.222303,1.216251,-8.585952,0.121233,0.131602
0.020000,20.189200,5.707639,20.243194,1.044593,-8.582916,0.151818,0.130690
0.020000,20.206512,5.709908,20.260654,0.872988,-8.580221,0.134734,0.129926
0.020000,20.220423,5.711721,20.274682,0.701415,-8.578644,0.078860,0.129312
0.020000,20.230932,5.713085,20.285280,0.529875,-8.576988,0.082824,0.128847
0.020000,20.238040,5.714005,20.292447,0.358369,-8.575331,0.082820,0.128532
0.020000,20.241747,5.714483,20.296185,0.186876,-8.574657,0.033738,0.128368
0.020000,20.242750,5.714613,20.297196,0.050565,-6.815554,87.955136,0.128323
0.020000,20.242750,5.714613,20.297196,0.000000,-2.528232,214.366104,0.128323
