dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.366091,8.492131,12.712231,5.471305,-4.495411,-2.825440,1.197027
0.020000,20.403956,8.592816,12.819800,5.378453,-4.642576,-7.358212,1.224910
0.020000,20.438462,8.692667,12.925446,5.282275,-4.808945,-8.318491,1.251036
0.020000,20.469830,8.791463,13.029101,5.182776,-4.974936,-8.299547,1.275487
0.020000,20.498270,8.888975,13.130676,5.078744,-5.201600,-11.333185,1.298349
0.020000,20.523989,8.985001,13.230087,4.970556,-5.409399,-10.389947,1.319712
0.020000,20.547184,9.079363,13.327258,4.858553,-5.600116,-9.535868,1.339664
0.020000,20.568043,9.171883,13.422100,4.742090,-5.823181,-11.153240,1.358294
0.020000,20.586746,9.262402,13.514532,4.621579,-6.025540,-10.117965,1.375683
0.020000,20.603464,9.350790,13.604487,4.497760,-6.190964,-8.271180,1.391915
0.020000,20.618359,9.436910,13.691885,4.369891,-6.393457,-10.124661,1.407061
0.020000,20.631583,9.520654,13.776666,4.239084,-6.540332,-7.343733,1.421195
0.020000,20.643282,9.601921,13.858772,4.105264,-6.691021,-7.534454,1.434383
0.020000,20.653587,9.680607,13.938129,3.967879,-6.869214,-8.909668,1.446682
0.020000,20.662628,9.756645,14.014703,3.828706,-6.958671,-4.472832,1.458151
0.020000,20.670523,9.829955,14.088437,3.686668,-7.101897,-7.161294,1.468842
0.020000,20.677381,9.900469,14.159284,3.542347,-7.216029,-5.706619,1.478801
0.020000,20.683306,9.968136,14.227210,3.396314,-7.301655,-4.281269,1.488073
0.020000,20.688393,10.032897,14.292170,3.247993,-7.416060,-5.720285,1.496696
0.020000,20.692732,10.094713,14.354138,3.098396,-7.479877,-3.190815,1.504708
0.020000,20.696404,10.153536,14.413076,2.946904,-7.574588,-4.735591,1.512142
0.020000,20.699487,10.209331,14.468955,2.793975,-7.646439,-3.592552,1.519026
0.020000,20.702051,10.262069,14.521756,2.640052,-7.696158,-2.485942,1.525391
0.020000,20.704161,10.311719,14.571451,2.484734,-7.765897,-3.486949,1.531259
0.020000,20.705876,10.358261,14.618025,2.328690,-7.802169,-1.813570,1.536655
0.020000,20.707250,10.401659,14.661444,2.170967,-7.886159,-4.199518,1.541597
0.020000,20.708335,10.441905,14.701705,2.013032,-7.896760,-0.530040,1.546106
0.020000,20.709174,10.478974,14.738783,1.853909,-7.956156,-2.969827,1.550196
0.020000,20.709810,10.512852,14.772667,1.694211,-7.984904,-1.437362,1.553883
0.020000,20.710278,10.543536,14.803355,1.534403,-7.990410,-0.275324,1.557181
0.020000,20.710612,10.570999,14.830820,1.373227,-8.058786,-3.418781,1.560100
0.020000,20.710840,10.595237,14.855059,1.211969,-8.062898,-0.205616,1.562651
0.020000,20.710988,10.616245,14.876067,1.050393,-8.078815,-0.795864,1.564844
0.020000,20.711077,10.634014,14.893837,0.888493,-8.094994,-0.808915,1.566684
0.020000,20.711126,10.648533,14.908356,0.725960,-8.126655,-1.583054,1.568179
0.020000,20.711149,10.659800,14.919622,0.563311,-8.132436,-0.289048,1.569334
0.020000,20.711158,10.667814,14.927636,0.400705,-8.130323,0.105611,1.570152
0.020000,20.711160,10.672574,14.932397,0.238022,-8.134125,-0.190077,1.570637
0.020000,20.711160,10.674140,14.933962,0.078273,-7.987472,7.332626,1.570796
0.020000,20.711160,10.674140,14.933962,0.000000,-3.913631,203.692084,1.570796
