dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.663956,3.716009,1.621369,5.568484,8.950039,-6.416550,1.007465
0.020000,11.724629,3.813580,1.736266,5.744857,8.818666,-6.568681,1.021415
0.020000,11.785733,3.914961,1.854638,5.918585,8.686395,-6.613563,1.035261
0.020000,11.847162,4.020130,1.976432,6.089718,8.556645,-6.487470,1.048949
0.020000,11.908816,4.129056,2.101597,6.258233,8.425752,-6.544662,1.062423
0.020000,11.970608,4.241706,2.230081,6.424211,8.298892,-6.342979,1.075629
0.020000,12.032460,4.358039,2.361835,6.587690,8.173961,-6.246558,1.088514
0.020000,12.094306,4.478011,2.496810,6.748745,8.052710,-6.062555,1.101026
0.020000,12.156090,4.601574,2.634958,6.907413,7.933430,-5.963985,1.113115
0.020000,12.217770,4.728673,2.776233,7.063768,7.817760,-5.783503,1.124731
0.020000,12.279317,4.859253,2.920591,7.217885,7.705830,-5.596528,1.135826
0.020000,12.340713,4.993253,3.067987,7.369782,7.594854,-5.548786,1.146354
0.020000,12.401956,5.130609,3.218378,7.519548,7.488295,-5.327973,1.156269
0.020000,12.463057,5.271255,3.371722,7.667212,7.383179,-5.255782,1.165527
0.020000,12.524037,5.415119,3.527977,7.812764,7.277620,-5.277951,1.174082
0.020000,12.584229,5.560403,3.685236,7.862934,2.508510,-238.455520,1.181804
0.020000,12.643040,5.705318,3.841630,7.819691,-2.162135,-233.532228,1.188606
0.020000,12.700615,5.849818,3.997178,7.777399,-2.114633,2.375093,1.194508
0.020000,12.757098,5.993857,4.151896,7.735907,-2.074572,2.003079,1.199528
