dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.504389,4.450108,6.676171,8.770026,0.527482,-0.029185,0.361182
0.020000,6.668523,4.512552,6.851782,8.780553,0.526320,-0.058121,0.365851
0.020000,6.832566,4.575819,7.027603,8.791041,0.524412,-0.095416,0.370297
0.020000,6.996529,4.639872,7.203633,8.801511,0.523527,-0.044224,0.374520
0.020000,7.160421,4.704676,7.379872,8.811954,0.522131,-0.069810,0.378521
0.020000,7.324254,4.770195,7.556319,8.822363,0.520443,-0.084389,0.382300
0.020000,7.488037,4.836391,7.732974,8.832733,0.518511,-0.096627,0.385859
0.020000,7.651782,4.903230,7.909836,8.843082,0.517435,-0.053769,0.389198
0.020000,7.815501,4.970677,8.086904,8.853399,0.515841,-0.079699,0.392317
0.020000,7.979207,5.038694,8.264177,8.863680,0.514053,-0.089402,0.395217
0.020000,8.142911,5.107248,8.441656,8.873929,0.512450,-0.080153,0.397899
0.020000,8.306627,5.176302,8.619339,8.884155,0.511311,-0.056970,0.400364
0.020000,8.470367,5.245821,8.797226,8.894353,0.509898,-0.070643,0.402612
0.020000,8.634146,5.315770,8.975316,8.904521,0.508399,-0.074932,0.404643
0.020000,8.797975,5.386114,9.153610,8.914664,0.507150,-0.062460,0.406459
0.020000,8.961871,5.456818,9.332105,8.924789,0.506256,-0.044724,0.408059
0.020000,9.125846,5.527847,9.510803,8.934893,0.505226,-0.051496,0.409445
0.020000,9.289915,5.599166,9.689703,8.944978,0.504244,-0.049095,0.410615
0.020000,9.454093,5.670740,9.868804,8.955047,0.503428,-0.040772,0.411572
0.020000,9.618394,5.742534,10.048106,8.965106,0.502951,-0.023846,0.412314
0.020000,9.782833,5.814513,10.227609,8.975154,0.502429,-0.026105,0.412843
0.020000,9.947427,5.886641,10.407313,8.985195,0.502040,-0.019467,0.413158
0.020000,10.112189,5.958885,10.587217,8.995232,0.501812,-0.011416,0.413259
0.020000,10.277135,6.031208,10.767323,9.005267,0.501788,-0.001201,0.413147
0.020000,10.442281,6.103576,10.947629,9.015304,0.501830,0.002092,0.412822
0.020000,10.607642,6.175953,11.128136,9.025344,0.502014,0.009206,0.412282
0.020000,10.773234,6.248303,11.308844,9.035394,0.502500,0.024338,0.411529
0.020000,10.939073,6.320592,11.489753,9.045452,0.502901,0.020031,0.410562
0.020000,11.105174,6.392782,11.670863,9.055522,0.503486,0.029234,0.409381
0.020000,11.271553,6.464839,11.852175,9.065606,0.504214,0.036427,0.407985
0.020000,11.438225,6.536725,12.033690,9.075713,0.505330,0.055808,0.406374
0.020000,11.605207,6.608405,12.215406,9.085837,0.506201,0.043543,0.404548
0.020000,11.772514,6.679841,12.397326,9.095981,0.507202,0.050049,0.402506
0.020000,11.940162,6.750997,12.579449,9.106149,0.508387,0.059227,0.400247
0.020000,12.108165,6.821835,12.761776,9.116349,0.510020,0.081679,0.397772
0.020000,12.276539,6.892318,12.944307,9.126574,0.511239,0.060922,0.395078
0.020000,12.445300,6.962407,13.127044,9.136824,0.512517,0.063920,0.392167
0.020000,12.614461,7.032065,13.309986,9.147104,0.514000,0.074136,0.389037
0.020000,12.784039,7.101252,13.493134,9.157425,0.516036,0.101789,0.385688
0.020000,12.954047,7.169929,13.676490,9.167770,0.517251,0.060783,0.382118
0.020000,13.124499,7.238057,13.860053,9.178143,0.518677,0.071280,0.378328
0.020000,13.295409,7.305597,14.043824,9.188549,0.520261,0.079221,0.374316
0.020000,13.466790,7.372507,14.227804,9.198997,0.522424,0.108112,0.370082
0.020000,13.638656,7.438747,14.411993,9.209461,0.523219,0.039755,0.365625
0.020000,13.811019,7.504275,14.596392,9.219953,0.524602,0.069189,0.360945
0.020000,13.983891,7.569051,14.781001,9.230478,0.526234,0.081595,0.356041
0.020000,14.157284,7.633032,14.965822,9.241027,0.527422,0.059389,0.350912
0.020000,14.331208,7.696176,15.150854,9.251587,0.528033,0.030565,0.345559
0.020000,14.505675,7.758439,15.336097,9.262165,0.528874,0.042048,0.339981
0.020000,14.680692,7.819778,15.521552,9.272767,0.530092,0.060898,0.334177
0.020000,14.856270,7.880149,15.707220,9.283362,0.529765,-0.016389,0.328148
0.020000,15.032416,7.939509,15.893099,9.293959,0.529850,0.004282,0.321893
0.020000,15.209138,7.997812,16.079190,9.304558,0.529957,0.005358,0.315413
0.020000,15.386442,8.055014,16.265493,9.315140,0.529097,-0.043008,0.308707
0.020000,15.564333,8.111069,16.452007,9.325699,0.527968,-0.056464,0.301777
0.020000,15.742816,8.165932,16.638731,9.336233,0.526684,-0.064182,0.294623
0.020000,15.921894,8.219557,16.825666,9.346728,0.524741,-0.097154,0.287245
0.020000,16.101569,8.271898,17.012809,9.357172,0.522217,-0.126194,0.279645
0.020000,16.281842,8.322908,17.200161,9.367558,0.519313,-0.145198,0.271824
0.020000,16.461416,8.372191,17.386374,9.310666,-2.844634,-168.197374,0.263842
0.020000,16.638382,8.419236,17.569486,9.155631,-7.751723,-245.354470,0.255793
0.020000,16.812114,8.463925,17.748874,8.969386,-9.312247,-78.026173,0.247716
0.020000,16.982573,8.506306,17.924523,8.782447,-9.346990,-1.737170,0.239628
0.020000,17.149721,8.546431,18.096419,8.594814,-9.381631,-1.732056,0.231543
0.020000,17.313519,8.584355,18.264550,8.406530,-9.414222,-1.629514,0.223474
0.020000,17.473928,8.620136,18.428902,8.217576,-9.447686,-1.673238,0.215436
0.020000,17.630912,8.653834,18.589462,8.028005,-9.478549,-1.543101,0.207442
0.020000,17.784434,8.685512,18.746218,7.837821,-9.509208,-1.532986,0.199506
0.020000,17.934459,8.715235,18.899159,7.647043,-9.538862,-1.482691,0.191639
0.020000,18.080952,8.743067,19.048272,7.455676,-9.568389,-1.476373,0.183855
0.020000,18.223880,8.769079,19.193548,7.263790,-9.594283,-1.294691,0.176163
0.020000,18.363212,8.793337,19.334976,7.071367,-9.621171,-1.344402,0.168577
0.020000,18.498915,8.815912,19.472544,6.878425,-9.647082,-1.295512,0.161107
0.020000,18.630961,8.836875,19.606244,6.685001,-9.671189,-1.205368,0.153762
0.020000,18.759323,8.856297,19.736067,6.491138,-9.693169,-1.099025,0.146553
0.020000,18.883974,8.874248,19.862004,6.296846,-9.714600,-1.071515,0.139488
0.020000,19.004889,8.890799,19.984046,6.102128,-9.735872,-1.063606,0.132577
0.020000,19.122045,8.906021,20.102187,5.907011,-9.755868,-0.999805,0.125828
0.020000,19.235419,8.919985,20.216418,5.711558,-9.772647,-0.838974,0.119249
0.020000,19.344992,8.932758,20.326733,5.515743,-9.790737,-0.904480,0.112846
0.020000,19.450744,8.944410,20.433124,5.319593,-9.807499,-0.838103,0.106627
0.020000,19.552658,8.955008,20.535588,5.123201,-9.819593,-0.604686,0.100598
0.020000,19.650719,8.964617,20.634118,4.926487,-9.835743,-0.807512,0.094764
0.020000,19.744909,8.973303,20.728708,4.729508,-9.848948,-0.660269,0.089133
0.020000,19.835217,8.981127,20.819355,4.532328,-9.858968,-0.500972,0.083707
0.020000,19.921629,8.988151,20.906052,4.334852,-9.873827,-0.742934,0.078493
0.020000,20.004136,8.994433,20.988797,4.137265,-9.879333,-0.275307,0.073494
0.020000,20.082725,9.000030,21.067586,3.939435,-9.891501,-0.608418,0.068715
0.020000,20.157390,9.004998,21.142415,3.741475,-9.897980,-0.323952,0.064159
0.020000,20.228120,9.009389,21.213282,3.543326,-9.907448,-0.473411,0.059829
0.020000,20.294909,9.013252,21.280183,3.345033,-9.914661,-0.360648,0.055728
0.020000,20.357751,9.016636,21.343115,3.146644,-9.919459,-0.239865,0.051860
0.020000,20.416640,9.019585,21.402078,2.948121,-9.926177,-0.335904,0.048226
0.020000,20.471570,9.022143,21.457068,2.749502,-9.930921,-0.237214,0.044829
0.020000,20.522537,9.024349,21.508083,2.550744,-9.937884,-0.348158,0.041671
0.020000,20.569539,9.026240,21.555122,2.351962,-9.939139,-0.062746,0.038753
0.020000,20.612571,9.027851,21.598184,2.153109,-9.942640,-0.175071,0.036077
0.020000,20.651629,9.029213,21.637266,1.954106,-9.950152,-0.375563,0.033645
0.020000,20.686713,9.030355,21.672369,1.755146,-9.947974,0.108868,0.031457
0.020000,20.717820,9.031304,21.703491,1.556062,-9.954197,-0.311115,0.029516
0.020000,20.744949,9.032082,21.730630,1.356994,-9.953436,0.038010,0.027821
0.020000,20.768098,9.032709,21.753788,1.157856,-9.956877,-0.172024,0.026373
0.020000,20.787265,9.033203,21.772961,0.958694,-9.958104,-0.061365,0.025174
0.020000,20.802451,9.033579,21.788152,0.759553,-9.957069,0.051743,0.024223
0.020000,20.813653,9.033846,21.799358,0.560260,-9.964622,-0.377613,0.023521
0.020000,20.820874,9.034014,21.806580,0.361111,-9.957458,0.358186,0.023069
0.020000,20.824111,9.034089,21.809818,0.161882,-9.961455,-0.199833,0.022866
0.020000,20.824733,9.034103,21.810440,0.031126,-6.537795,171.182969,0.022827
0.020000,20.824733,9.034103,21.810440,0.000000,-1.556304,249.074583,0.022827
